lat,lon,date,spd10,spd100,dir10,dir100
41.71,8.92,2024-09-09 00:00:00+00:00,7.091177463531494,10.829957962036133,293.9624938964844,291.44781494140625
41.71,8.99,2024-09-09 00:00:00+00:00,7.091177463531494,10.829957962036133,293.9624938964844,291.44781494140625
41.71,9.06,2024-09-09 00:00:00+00:00,4.33497428894043,9.08598804473877,311.6334533691406,303.6900939941406
41.71,9.13,2024-09-09 00:00:00+00:00,10.966712951660156,19.665359497070312,293.1986083984375,293.74951171875
41.71,9.2,2024-09-09 00:00:00+00:00,10.966712951660156,19.665359497070312,293.1986083984375,293.74951171875
41.71,9.27,2024-09-09 00:00:00+00:00,12.429126739501953,21.322214126586914,280.0079040527344,281.6893310546875
41.71,9.34,2024-09-09 00:00:00+00:00,10.464797019958496,17.25373077392578,229.1850128173828,246.6444091796875
41.71,9.41,2024-09-09 00:00:00+00:00,10.464797019958496,17.25373077392578,229.1850128173828,246.6444091796875
41.71,9.48,2024-09-09 00:00:00+00:00,10.464797019958496,17.25373077392578,229.1850128173828,246.6444091796875
41.78,8.5,2024-09-09 00:00:00+00:00,25.488914489746094,27.579381942749023,306.38446044921875,305.97247314453125
41.78,8.57,2024-09-09 00:00:00+00:00,18.67147445678711,20.268991470336914,289.13372802734375,289.72235107421875
41.78,8.64,2024-09-09 00:00:00+00:00,18.67147445678711,20.268991470336914,289.13372802734375,289.72235107421875
41.78,8.71,2024-09-09 00:00:00+00:00,18.67147445678711,20.268991470336914,289.13372802734375,289.72235107421875
41.78,8.78,2024-09-09 00:00:00+00:00,2.6208393573760986,4.896529197692871,285.9454650878906,287.1028137207031
41.78,8.85,2024-09-09 00:00:00+00:00,2.6208393573760986,4.896529197692871,285.9454650878906,287.1028137207031
41.78,8.92,2024-09-09 00:00:00+00:00,18.67147445678711,20.268991470336914,289.13372802734375,289.72235107421875
41.78,8.99,2024-09-09 00:00:00+00:00,2.4149534702301025,5.634891033172607,296.5649719238281,296.5649719238281
41.78,9.06,2024-09-09 00:00:00+00:00,11.874544143676758,20.2753849029541,284.0362548828125,286.5044250488281
41.78,9.13,2024-09-09 00:00:00+00:00,11.874544143676758,20.2753849029541,284.0362548828125,286.5044250488281
41.78,9.2,2024-09-09 00:00:00+00:00,11.17740535736084,19.645580291748047,284.93145751953125,283.7816162109375
41.78,9.27,2024-09-09 00:00:00+00:00,11.17740535736084,19.645580291748047,284.93145751953125,283.7816162109375
41.78,9.34,2024-09-09 00:00:00+00:00,11.17740535736084,19.645580291748047,284.93145751953125,283.7816162109375
41.78,9.41,2024-09-09 00:00:00+00:00,4.104631423950195,8.404284477233887,232.1249542236328,260.1342468261719
41.78,9.48,2024-09-09 00:00:00+00:00,4.104631423950195,8.404284477233887,232.1249542236328,260.1342468261719
41.85,8.5,2024-09-09 00:00:00+00:00,23.113008499145508,25.92249870300293,307.4054260253906,307.6656799316406
41.85,8.57,2024-09-09 00:00:00+00:00,21.26134490966797,26.121713638305664,298.3006591796875,299.7447814941406
41.85,8.64,2024-09-09 00:00:00+00:00,21.26134490966797,26.121713638305664,298.3006591796875,299.7447814941406
41.85,8.71,2024-09-09 00:00:00+00:00,1.4843180179595947,1.527350664138794,104.03627014160156,135.00010681152344
41.85,8.78,2024-09-09 00:00:00+00:00,1.4843180179595947,1.527350664138794,104.03627014160156,135.00010681152344
41.85,8.85,2024-09-09 00:00:00+00:00,1.4843180179595947,1.527350664138794,104.03627014160156,135.00010681152344
41.85,8.92,2024-09-09 00:00:00+00:00,1.1384198665618896,3.3190360069274902,251.56495666503906,257.47119140625
41.85,8.99,2024-09-09 00:00:00+00:00,1.1384198665618896,3.3190360069274902,251.56495666503906,257.47119140625
41.85,9.06,2024-09-09 00:00:00+00:00,1.4843180179595947,1.527350664138794,104.03627014160156,135.00010681152344
41.85,9.13,2024-09-09 00:00:00+00:00,11.519999504089355,19.4699764251709,270.0,273.1797790527344
41.85,9.2,2024-09-09 00:00:00+00:00,11.519999504089355,19.4699764251709,270.0,273.1797790527344
41.85,9.27,2024-09-09 00:00:00+00:00,7.56856632232666,14.081478118896484,272.72625732421875,274.39862060546875
41.85,9.34,2024-09-09 00:00:00+00:00,7.56856632232666,14.081478118896484,272.72625732421875,274.39862060546875
41.85,9.41,2024-09-09 00:00:00+00:00,7.56856632232666,14.081478118896484,272.72625732421875,274.39862060546875
41.85,9.48,2024-09-09 00:00:00+00:00,8.766572952270508,8.31124496459961,199.17910766601562,184.9696502685547
41.92,8.5,2024-09-09 00:00:00+00:00,15.778517723083496,23.358423233032227,297.14959716796875,298.5398864746094
41.92,8.57,2024-09-09 00:00:00+00:00,15.778517723083496,23.358423233032227,297.14959716796875,298.5398864746094
41.92,8.64,2024-09-09 00:00:00+00:00,4.452953815460205,9.53150463104248,284.0362548828125,280.8854675292969
41.92,8.71,2024-09-09 00:00:00+00:00,3.545588731765747,6.4096174240112305,113.96249389648438,128.1572723388672
41.92,8.78,2024-09-09 00:00:00+00:00,15.778517723083496,23.358423233032227,297.14959716796875,298.5398864746094
41.92,8.85,2024-09-09 00:00:00+00:00,4.452953815460205,9.53150463104248,284.0362548828125,280.8854675292969
41.92,8.92,2024-09-09 00:00:00+00:00,3.545588731765747,6.4096174240112305,113.96249389648438,128.1572723388672
41.92,8.99,2024-09-09 00:00:00+00:00,2.741678237915039,5.116561412811279,203.19862365722656,230.7106170654297
41.92,9.06,2024-09-09 00:00:00+00:00,11.525623321533203,19.602651596069336,255.5296630859375,262.6140441894531
41.92,9.13,2024-09-09 00:00:00+00:00,3.7064266204833984,10.58791732788086,240.9454803466797,252.18101501464844
41.92,9.2,2024-09-09 00:00:00+00:00,11.525623321533203,19.602651596069336,255.5296630859375,262.6140441894531
41.92,9.27,2024-09-09 00:00:00+00:00,3.7064266204833984,10.58791732788086,240.9454803466797,252.18101501464844
41.92,9.34,2024-09-09 00:00:00+00:00,3.7064266204833984,10.58791732788086,240.9454803466797,252.18101501464844
41.92,9.41,2024-09-09 00:00:00+00:00,3.7064266204833984,10.58791732788086,240.9454803466797,252.18101501464844
41.92,9.48,2024-09-09 00:00:00+00:00,3.7064266204833984,10.58791732788086,240.9454803466797,252.18101501464844
41.99,8.5,2024-09-09 00:00:00+00:00,21.924562454223633,24.387178421020508,299.5113830566406,301.1087341308594
41.99,8.57,2024-09-09 00:00:00+00:00,21.924562454223633,24.387178421020508,299.5113830566406,301.1087341308594
41.99,8.64,2024-09-09 00:00:00+00:00,1.8356469869613647,4.680000305175781,258.6900939941406,247.38009643554688
41.99,8.71,2024-09-09 00:00:00+00:00,1.8356469869613647,4.680000305175781,258.6900939941406,247.38009643554688
41.99,8.78,2024-09-09 00:00:00+00:00,1.8356469869613647,4.680000305175781,258.6900939941406,247.38009643554688
41.99,8.85,2024-09-09 00:00:00+00:00,1.8356469869613647,4.680000305175781,258.6900939941406,247.38009643554688
41.99,8.92,2024-09-09 00:00:00+00:00,4.394360065460205,8.161764144897461,124.99209594726562,138.57643127441406
41.99,8.99,2024-09-09 00:00:00+00:00,5.191993713378906,8.854828834533691,236.30990600585938,243.4350128173828
41.99,9.06,2024-09-09 00:00:00+00:00,5.191993713378906,8.854828834533691,236.30990600585938,243.4350128173828
41.99,9.13,2024-09-09 00:00:00+00:00,11.966954231262207,20.00835609436035,254.29129028320312,261.72418212890625
41.99,9.2,2024-09-09 00:00:00+00:00,11.966954231262207,20.00835609436035,254.29129028320312,261.72418212890625
41.99,9.27,2024-09-09 00:00:00+00:00,3.096837043762207,9.08598804473877,215.5377655029297,236.30990600585938
41.99,9.34,2024-09-09 00:00:00+00:00,3.096837043762207,9.08598804473877,215.5377655029297,236.30990600585938
41.99,9.41,2024-09-09 00:00:00+00:00,3.826852560043335,8.43506908416748,138.81417846679688,140.19447326660156
41.99,9.48,2024-09-09 00:00:00+00:00,3.826852560043335,8.43506908416748,138.81417846679688,140.19447326660156
42.06,8.5,2024-09-09 00:00:00+00:00,21.252199172973633,22.702844619750977,296.1309509277344,297.37762451171875
42.06,8.57,2024-09-09 00:00:00+00:00,21.252199172973633,22.702844619750977,296.1309509277344,297.37762451171875
42.06,8.64,2024-09-09 00:00:00+00:00,1.4843180179595947,4.0249223709106445,194.03627014160156,190.30479431152344
42.06,8.71,2024-09-09 00:00:00+00:00,1.4843180179595947,4.0249223709106445,194.03627014160156,190.30479431152344
42.06,8.78,2024-09-09 00:00:00+00:00,1.4843180179595947,4.0249223709106445,194.03627014160156,190.30479431152344
42.06,8.85,2024-09-09 00:00:00+00:00,4.379589080810547,8.121970176696777,170.53775024414062,167.19573974609375
42.06,8.92,2024-09-09 00:00:00+00:00,4.379589080810547,8.121970176696777,170.53775024414062,167.19573974609375
42.06,8.99,2024-09-09 00:00:00+00:00,4.379589080810547,8.121970176696777,170.53775024414062,167.19573974609375
42.06,9.06,2024-09-09 00:00:00+00:00,7.968938827514648,13.10419750213623,251.56495666503906,249.07542419433594
42.06,9.13,2024-09-09 00:00:00+00:00,10.661107063293457,17.41447639465332,258.3106689453125,262.8750915527344
42.06,9.2,2024-09-09 00:00:00+00:00,2.811689853668213,6.877789497375488,219.80552673339844,222.87889099121094
42.06,9.27,2024-09-09 00:00:00+00:00,10.661107063293457,17.41447639465332,258.3106689453125,262.8750915527344
42.06,9.34,2024-09-09 00:00:00+00:00,3.9600000381469727,9.346142768859863,180.0,164.35769653320312
42.06,9.41,2024-09-09 00:00:00+00:00,3.9600000381469727,9.346142768859863,180.0,164.35769653320312
42.06,9.48,2024-09-09 00:00:00+00:00,3.9600000381469727,9.346142768859863,180.0,164.35769653320312
42.13,8.5,2024-09-09 00:00:00+00:00,5.483356475830078,8.427383422851562,293.1986083984375,289.9831848144531
42.13,8.57,2024-09-09 00:00:00+00:00,5.483356475830078,8.427383422851562,293.1986083984375,289.9831848144531
42.13,8.64,2024-09-09 00:00:00+00:00,5.483356475830078,8.427383422851562,293.1986083984375,289.9831848144531
42.13,8.71,2024-09-09 00:00:00+00:00,5.483356475830078,8.427383422851562,293.1986083984375,289.9831848144531
42.13,8.78,2024-09-09 00:00:00+00:00,2.2768397331237793,4.320000171661377,198.43504333496094,180.0
42.13,8.85,2024-09-09 00:00:00+00:00,2.2768397331237793,4.320000171661377,198.43504333496094,180.0
42.13,8.92,2024-09-09 00:00:00+00:00,5.692099094390869,9.504273414611816,214.69522094726562,204.62355041503906
42.13,8.99,2024-09-09 00:00:00+00:00,2.2768397331237793,4.320000171661377,198.43504333496094,180.0
42.13,9.06,2024-09-09 00:00:00+00:00,9.504273414611816,15.617528915405273,245.37644958496094,244.02565002441406
42.13,9.13,2024-09-09 00:00:00+00:00,5.692099094390869,9.504273414611816,214.69522094726562,204.62355041503906
42.13,9.2,2024-09-09 00:00:00+00:00,7.072877883911133,13.009902954101562,255.2563934326172,255.57919311523438
42.13,9.27,2024-09-09 00:00:00+00:00,7.072877883911133,13.009902954101562,255.2563934326172,255.57919311523438
42.13,9.34,2024-09-09 00:00:00+00:00,2.3051247596740723,5.483356475830078,218.6598358154297,203.19862365722656
42.13,9.41,2024-09-09 00:00:00+00:00,4.680000305175781,10.086426734924316,202.61990356445312,177.9546356201172
42.13,9.48,2024-09-09 00:00:00+00:00,4.680000305175781,10.086426734924316,202.61990356445312,177.9546356201172
42.2,8.5,2024-09-09 00:00:00+00:00,2.9024126529693604,5.052840709686279,277.1249084472656,274.0855407714844
42.2,8.57,2024-09-09 00:00:00+00:00,2.9024126529693604,5.052840709686279,277.1249084472656,274.0855407714844
42.2,8.64,2024-09-09 00:00:00+00:00,2.9024126529693604,5.052840709686279,277.1249084472656,274.0855407714844
42.2,8.71,2024-09-09 00:00:00+00:00,3.3190360069274902,4.843304634094238,220.60121154785156,221.9871368408203
42.2,8.78,2024-09-09 00:00:00+00:00,3.3190360069274902,4.843304634094238,220.60121154785156,221.9871368408203
42.2,8.85,2024-09-09 00:00:00+00:00,3.3190360069274902,4.843304634094238,220.60121154785156,221.9871368408203
42.2,8.92,2024-09-09 00:00:00+00:00,8.942214012145996,17.67302894592285,229.89915466308594,236.63360595703125
42.2,8.99,2024-09-09 00:00:00+00:00,8.43506908416748,13.783817291259766,230.19447326660156,229.23648071289062
42.2,9.06,2024-09-09 00:00:00+00:00,8.43506908416748,13.783817291259766,230.19447326660156,229.23648071289062
42.2,9.13,2024-09-09 00:00:00+00:00,4.198285102844238,10.685391426086426,239.0363006591797,237.38076782226562
42.2,9.2,2024-09-09 00:00:00+00:00,2.595996856689453,5.959060192108154,236.30990600585938,205.01686096191406
42.2,9.27,2024-09-09 00:00:00+00:00,2.595996856689453,5.959060192108154,236.30990600585938,205.01686096191406
42.2,9.34,2024-09-09 00:00:00+00:00,6.0346999168396,10.495713233947754,197.35411071777344,185.9060516357422
42.2,9.41,2024-09-09 00:00:00+00:00,6.0346999168396,10.495713233947754,197.35411071777344,185.9060516357422
42.2,9.48,2024-09-09 00:00:00+00:00,6.0346999168396,10.495713233947754,197.35411071777344,185.9060516357422
42.21,8.5,2024-09-09 00:00:00+00:00,2.9024126529693604,5.052840709686279,277.1249084472656,274.0855407714844
42.21,8.57,2024-09-09 00:00:00+00:00,2.9024126529693604,5.052840709686279,277.1249084472656,274.0855407714844
42.21,8.64,2024-09-09 00:00:00+00:00,2.9024126529693604,5.052840709686279,277.1249084472656,274.0855407714844
42.21,8.71,2024-09-09 00:00:00+00:00,3.3190360069274902,4.843304634094238,220.60121154785156,221.9871368408203
42.21,8.78,2024-09-09 00:00:00+00:00,3.3190360069274902,4.843304634094238,220.60121154785156,221.9871368408203
42.21,8.85,2024-09-09 00:00:00+00:00,8.43506908416748,13.783817291259766,230.19447326660156,229.23648071289062
42.21,8.92,2024-09-09 00:00:00+00:00,8.43506908416748,13.783817291259766,230.19447326660156,229.23648071289062
42.21,8.99,2024-09-09 00:00:00+00:00,8.43506908416748,13.783817291259766,230.19447326660156,229.23648071289062
42.21,9.06,2024-09-09 00:00:00+00:00,8.942214012145996,17.67302894592285,229.89915466308594,236.63360595703125
42.21,9.13,2024-09-09 00:00:00+00:00,8.43506908416748,13.783817291259766,230.19447326660156,229.23648071289062
42.21,9.2,2024-09-09 00:00:00+00:00,2.595996856689453,5.959060192108154,236.30990600585938,205.01686096191406
42.21,9.27,2024-09-09 00:00:00+00:00,2.595996856689453,5.959060192108154,236.30990600585938,205.01686096191406
42.21,9.34,2024-09-09 00:00:00+00:00,6.0346999168396,10.495713233947754,197.35411071777344,185.9060516357422
42.21,9.41,2024-09-09 00:00:00+00:00,6.0346999168396,10.495713233947754,197.35411071777344,185.9060516357422
42.21,9.48,2024-09-09 00:00:00+00:00,6.0346999168396,10.495713233947754,197.35411071777344,185.9060516357422
42.28,8.5,2024-09-09 00:00:00+00:00,5.116561412811279,7.594208240509033,230.7106170654297,238.5704803466797
42.28,8.57,2024-09-09 00:00:00+00:00,5.116561412811279,7.594208240509033,230.7106170654297,238.5704803466797
42.28,8.64,2024-09-09 00:00:00+00:00,5.116561412811279,7.594208240509033,230.7106170654297,238.5704803466797
42.28,8.71,2024-09-09 00:00:00+00:00,5.116561412811279,7.594208240509033,230.7106170654297,238.5704803466797
42.28,8.78,2024-09-09 00:00:00+00:00,5.116561412811279,7.594208240509033,230.7106170654297,238.5704803466797
42.28,8.85,2024-09-09 00:00:00+00:00,6.130578517913818,9.826087951660156,229.7637176513672,241.5571746826172
42.28,8.92,2024-09-09 00:00:00+00:00,6.130578517913818,9.826087951660156,229.7637176513672,241.5571746826172
42.28,8.99,2024-09-09 00:00:00+00:00,10.383987426757812,17.414474487304688,236.30990600585938,240.2552032470703
42.28,9.06,2024-09-09 00:00:00+00:00,10.383987426757812,17.414474487304688,236.30990600585938,240.2552032470703
42.28,9.13,2024-09-09 00:00:00+00:00,4.0249223709106445,10.99032211303711,243.4350128173828,238.39254760742188
42.28,9.2,2024-09-09 00:00:00+00:00,3.2599384784698486,7.386581897735596,263.659912109375,226.9749298095703
42.28,9.27,2024-09-09 00:00:00+00:00,3.2599384784698486,7.386581897735596,263.659912109375,226.9749298095703
42.28,9.34,2024-09-09 00:00:00+00:00,4.0249223709106445,10.99032211303711,243.4350128173828,238.39254760742188
42.28,9.41,2024-09-09 00:00:00+00:00,3.2599384784698486,7.386581897735596,263.659912109375,226.9749298095703
42.28,9.48,2024-09-09 00:00:00+00:00,5.86037540435791,9.726664543151855,169.38040161132812,182.1210479736328
42.35,8.5,2024-09-09 00:00:00+00:00,25.623300552368164,27.038372039794922,265.9718017578125,266.9471740722656
42.35,8.57,2024-09-09 00:00:00+00:00,8.287821769714355,14.00302791595459,214.38040161132812,223.95846557617188
42.35,8.64,2024-09-09 00:00:00+00:00,8.287821769714355,14.00302791595459,214.38040161132812,223.95846557617188
42.35,8.71,2024-09-09 00:00:00+00:00,8.78872013092041,14.88241958618164,235.00790405273438,237.8477325439453
42.35,8.78,2024-09-09 00:00:00+00:00,8.78872013092041,14.88241958618164,235.00790405273438,237.8477325439453
42.35,8.85,2024-09-09 00:00:00+00:00,10.495713233947754,17.727943420410156,247.83360290527344,246.03750610351562
42.35,8.92,2024-09-09 00:00:00+00:00,10.495713233947754,17.727943420410156,247.83360290527344,246.03750610351562
42.35,8.99,2024-09-09 00:00:00+00:00,8.78872013092041,14.88241958618164,235.00790405273438,237.8477325439453
42.35,9.06,2024-09-09 00:00:00+00:00,4.33497428894043,9.255571365356445,265.2364501953125,256.5042419433594
42.35,9.13,2024-09-09 00:00:00+00:00,4.896529674530029,13.202726364135742,233.9725341796875,244.13369750976562
42.35,9.2,2024-09-09 00:00:00+00:00,4.33497428894043,9.255571365356445,265.2364501953125,256.5042419433594
42.35,9.27,2024-09-09 00:00:00+00:00,4.896529674530029,13.202726364135742,233.9725341796875,244.13369750976562
42.35,9.34,2024-09-09 00:00:00+00:00,4.33497428894043,9.255571365356445,265.2364501953125,256.5042419433594
42.35,9.41,2024-09-09 00:00:00+00:00,4.33497428894043,9.255571365356445,265.2364501953125,256.5042419433594
42.35,9.48,2024-09-09 00:00:00+00:00,3.976329803466797,7.412853240966797,275.1943359375,240.9454803466797
42.42,8.5,2024-09-09 00:00:00+00:00,28.76622772216797,30.453527450561523,261.3629455566406,263.21112060546875
42.42,8.57,2024-09-09 00:00:00+00:00,11.592893600463867,20.421871185302734,216.1582794189453,220.71075439453125
42.42,8.64,2024-09-09 00:00:00+00:00,11.592893600463867,20.421871185302734,216.1582794189453,220.71075439453125
42.42,8.71,2024-09-09 00:00:00+00:00,11.592893600463867,20.421871185302734,216.1582794189453,220.71075439453125
42.42,8.78,2024-09-09 00:00:00+00:00,11.592893600463867,20.421871185302734,216.1582794189453,220.71075439453125
42.42,8.85,2024-09-09 00:00:00+00:00,9.007196426391602,15.827720642089844,267.7094421386719,252.80137634277344
42.42,8.92,2024-09-09 00:00:00+00:00,9.007196426391602,15.827720642089844,267.7094421386719,252.80137634277344
42.42,8.99,2024-09-09 00:00:00+00:00,9.007196426391602,15.827720642089844,267.7094421386719,252.80137634277344
42.42,9.06,2024-09-09 00:00:00+00:00,9.007196426391602,15.827720642089844,267.7094421386719,252.80137634277344
42.42,9.13,2024-09-09 00:00:00+00:00,3.3190360069274902,6.92473840713501,282.52880859375,297.8971862792969
42.42,9.2,2024-09-09 00:00:00+00:00,2.1897945404052734,4.213691711425781,260.5377502441406,250.0167999267578
42.42,9.27,2024-09-09 00:00:00+00:00,2.1897945404052734,4.213691711425781,260.5377502441406,250.0167999267578
42.42,9.34,2024-09-09 00:00:00+00:00,3.3190360069274902,6.92473840713501,282.52880859375,297.8971862792969
42.42,9.41,2024-09-09 00:00:00+00:00,4.802999019622803,7.386581897735596,102.99462127685547,133.0250701904297
42.42,9.48,2024-09-09 00:00:00+00:00,4.802999019622803,7.386581897735596,102.99462127685547,133.0250701904297
42.49,8.5,2024-09-09 00:00:00+00:00,29.888671875,32.32992172241211,260.9915771484375,262.3211364746094
42.49,8.57,2024-09-09 00:00:00+00:00,16.039201736450195,25.96994972229004,224.09071350097656,226.1232147216797
42.49,8.64,2024-09-09 00:00:00+00:00,16.039201736450195,25.96994972229004,224.09071350097656,226.1232147216797
42.49,8.71,2024-09-09 00:00:00+00:00,16.039201736450195,25.96994972229004,224.09071350097656,226.1232147216797
42.49,8.78,2024-09-09 00:00:00+00:00,16.039201736450195,25.96994972229004,224.09071350097656,226.1232147216797
42.49,8.85,2024-09-09 00:00:00+00:00,16.039201736450195,25.96994972229004,224.09071350097656,226.1232147216797
42.49,8.92,2024-09-09 00:00:00+00:00,9.255571365356445,17.581125259399414,283.4957580566406,259.3804016113281
42.49,8.99,2024-09-09 00:00:00+00:00,15.575981140136719,25.488914489746094,236.30990600585938,233.6155548095703
42.49,9.06,2024-09-09 00:00:00+00:00,15.575981140136719,25.488914489746094,236.30990600585938,233.6155548095703
42.49,9.13,2024-09-09 00:00:00+00:00,4.33497428894043,8.942214012145996,311.6334533691406,319.8991394042969
42.49,9.2,2024-09-09 00:00:00+00:00,3.3190360069274902,4.680000305175781,257.47119140625,292.6199035644531
42.49,9.27,2024-09-09 00:00:00+00:00,3.3190360069274902,4.680000305175781,257.47119140625,292.6199035644531
42.49,9.34,2024-09-09 00:00:00+00:00,4.33497428894043,8.942214012145996,311.6334533691406,319.8991394042969
42.49,9.41,2024-09-09 00:00:00+00:00,4.33497428894043,8.942214012145996,311.6334533691406,319.8991394042969
42.49,9.48,2024-09-09 00:00:00+00:00,1.2979984283447266,1.1384198665618896,33.690101623535156,71.5649642944336
42.56,8.5,2024-09-09 00:00:00+00:00,30.364030838012695,33.145423889160156,259.7559814453125,261.25390625
42.56,8.57,2024-09-09 00:00:00+00:00,26.544963836669922,30.2956600189209,249.35293579101562,249.84230041503906
42.56,8.64,2024-09-09 00:00:00+00:00,26.544963836669922,30.2956600189209,249.35293579101562,249.84230041503906
42.56,8.71,2024-09-09 00:00:00+00:00,22.238561630249023,33.402488708496094,240.9454803466797,239.5658416748047
42.56,8.78,2024-09-09 00:00:00+00:00,22.238561630249023,33.402488708496094,240.9454803466797,239.5658416748047
