lat,lon,date,spd10,spd100,dir10,dir100
45.2,6.7,2024-09-09 00:00:00+00:00,5.495161056518555,12.727921485900879,301.6074523925781,298.73968505859375
45.2,6.9,2024-09-09 00:00:00+00:00,8.21715259552002,13.708390235900879,298.8106994628906,299.9314270019531
45.2,7.1,2024-09-09 00:00:00+00:00,6.119999885559082,13.281023025512695,298.0723876953125,302.82855224609375
45.2,7.3,2024-09-09 00:00:00+00:00,6.7637858390808105,8.5873384475708,295.2010803222656,303.02386474609375
45.2,7.5,2024-09-09 00:00:00+00:00,3.7585103511810303,5.351784706115723,16.699325561523438,42.27362823486328
45.2,7.7,2024-09-09 00:00:00+00:00,3.3190360069274902,4.510787010192871,310.6012268066406,331.3896179199219
45.2,7.9,2024-09-09 00:00:00+00:00,4.510787010192871,6.696386814117432,298.6103515625,306.2539367675781
45.8,6.3,2024-09-09 00:00:00+00:00,7.2805495262146,13.009902954101562,278.5306701660156,284.4208068847656
45.8,6.5,2024-09-09 00:00:00+00:00,7.2805495262146,13.009902954101562,278.5306701660156,284.4208068847656
45.8,6.7,2024-09-09 00:00:00+00:00,7.072877883911133,11.525623321533203,284.7436218261719,284.4703369140625
45.8,6.9,2024-09-09 00:00:00+00:00,5.351784706115723,10.028438568115234,289.6539001464844,291.0375671386719
45.8,7.1,2024-09-09 00:00:00+00:00,5.351784706115723,10.028438568115234,289.6539001464844,291.0375671386719
45.8,7.3,2024-09-09 00:00:00+00:00,5.495161056518555,8.70723819732666,238.39254760742188,262.8750915527344
45.8,7.5,2024-09-09 00:00:00+00:00,2.9686360359191895,6.193674087524414,14.036274909973145,324.4622497558594
45.8,7.7,2024-09-09 00:00:00+00:00,2.9686360359191895,6.193674087524414,14.036274909973145,324.4622497558594
45.8,7.9,2024-09-09 00:00:00+00:00,6.489992141723633,10.739831924438477,303.6900939941406,320.44036865234375
46.4,6.3,2024-09-09 00:00:00+00:00,5.692099094390869,11.304228782653809,235.30477905273438,260.8377380371094
46.4,6.5,2024-09-09 00:00:00+00:00,17.317459106445312,22.40692710876465,226.6846466064453,223.6981201171875
46.4,6.7,2024-09-09 00:00:00+00:00,14.68958854675293,19.336389541625977,252.89718627929688,245.82089233398438
46.4,6.9,2024-09-09 00:00:00+00:00,2.545584201812744,5.692099571228027,351.8699951171875,341.56494140625
46.4,7.1,2024-09-09 00:00:00+00:00,6.6380720138549805,11.709688186645508,310.6012268066406,315.0000915527344
46.4,7.3,2024-09-09 00:00:00+00:00,7.9281768798828125,13.246826171875,320.5275573730469,317.2026062011719
46.4,7.5,2024-09-09 00:00:00+00:00,6.877789497375488,10.195056915283203,312.87890625,317.8624572753906
46.4,7.7,2024-09-09 00:00:00+00:00,5.495161056518555,7.199999809265137,328.3925476074219,323.1300048828125
46.4,7.9,2024-09-09 00:00:00+00:00,4.510787010192871,8.496304512023926,331.3896179199219,323.61553955078125
47.0,6.3,2024-09-09 00:00:00+00:00,14.578887939453125,25.9649600982666,249.77505493164062,253.07240295410156
47.0,6.5,2024-09-09 00:00:00+00:00,14.345897674560547,25.671306610107422,252.47433471679688,255.37908935546875
47.0,6.7,2024-09-09 00:00:00+00:00,16.923828125,29.888671875,268.7811584472656,268.61968994140625
47.0,6.9,2024-09-09 00:00:00+00:00,5.091168403625488,12.646200180053711,261.8699951171875,274.8990173339844
47.0,7.1,2024-09-09 00:00:00+00:00,6.725354194641113,13.237038612365723,195.524169921875,202.3801727294922
47.0,7.3,2024-09-09 00:00:00+00:00,7.127635955810547,14.529914855957031,224.99989318847656,228.0128631591797
47.0,7.5,2024-09-09 00:00:00+00:00,4.680000305175781,11.753875732421875,202.61990356445312,220.0301971435547
47.0,7.7,2024-09-09 00:00:00+00:00,4.680000305175781,11.753875732421875,202.61990356445312,220.0301971435547
47.0,7.9,2024-09-09 00:00:00+00:00,6.489992141723633,15.273505210876465,250.55987548828125,261.8699951171875
47.6,6.3,2024-09-09 00:00:00+00:00,13.905508995056152,26.999998092651367,248.74942016601562,253.73971557617188
47.6,6.5,2024-09-09 00:00:00+00:00,8.20926284790039,18.532135009765625,232.1249542236328,240.9454803466797
47.6,6.7,2024-09-09 00:00:00+00:00,10.002559661865234,20.140705108642578,239.74365234375,245.72557067871094
47.6,6.9,2024-09-09 00:00:00+00:00,13.79791259765625,25.9324951171875,254.8759307861328,256.34954833984375
47.6,7.1,2024-09-09 00:00:00+00:00,13.684735298156738,25.872453689575195,243.4350128173828,248.7906951904297
47.6,7.3,2024-09-09 00:00:00+00:00,13.77911376953125,26.427528381347656,236.72509765625,245.87901306152344
47.6,7.5,2024-09-09 00:00:00+00:00,7.199999809265137,18.356470108032227,233.13002014160156,244.44007873535156
47.6,7.7,2024-09-09 00:00:00+00:00,6.519876956939697,14.75999927520752,276.340087890625,270.0
47.6,7.9,2024-09-09 00:00:00+00:00,6.519876956939697,14.75999927520752,276.340087890625,270.0
48.2,6.3,2024-09-09 00:00:00+00:00,13.755578994750977,26.874910354614258,222.87889099121094,230.98060607910156
48.2,6.5,2024-09-09 00:00:00+00:00,13.746155738830566,26.932714462280273,224.99989318847656,232.0577850341797
48.2,6.7,2024-09-09 00:00:00+00:00,13.281023025512695,25.460933685302734,212.8285369873047,226.1456756591797
48.2,6.9,2024-09-09 00:00:00+00:00,12.98497486114502,26.072052001953125,226.1232147216797,234.55419921875
48.2,7.1,2024-09-09 00:00:00+00:00,12.864648818969727,26.901416778564453,252.07199096679688,254.475830078125
48.2,7.3,2024-09-09 00:00:00+00:00,5.815978050231934,13.627795219421387,248.1985321044922,257.799560546875
48.2,7.5,2024-09-09 00:00:00+00:00,4.735060214996338,10.99032211303711,188.74607849121094,211.60745239257812
48.2,7.7,2024-09-09 00:00:00+00:00,6.989935398101807,14.003028869628906,168.11135864257812,197.96923828125
48.2,7.9,2024-09-09 00:00:00+00:00,9.007196426391602,19.011953353881836,182.29055786132812,198.7781219482422
48.8,6.3,2024-09-09 00:00:00+00:00,15.782622337341309,29.87132453918457,224.99989318847656,229.39878845214844
48.8,6.5,2024-09-09 00:00:00+00:00,15.02110481262207,28.954833984375,224.02906799316406,231.5626678466797
48.8,6.7,2024-09-09 00:00:00+00:00,13.276144027709961,26.552288055419922,220.60121154785156,229.39878845214844
48.8,6.9,2024-09-09 00:00:00+00:00,11.681986808776855,24.195106506347656,213.69009399414062,223.1912841796875
48.8,7.1,2024-09-09 00:00:00+00:00,13.97987174987793,27.783044815063477,235.4914093017578,238.7816619873047
48.8,7.3,2024-09-09 00:00:00+00:00,14.458381652832031,27.21990203857422,251.1138153076172,249.8873291015625
48.8,7.5,2024-09-09 00:00:00+00:00,11.367109298706055,23.749088287353516,259.0459899902344,255.96372985839844
48.8,7.7,2024-09-09 00:00:00+00:00,9.0,20.969804763793945,253.73971557617188,258.1113586425781
48.8,7.9,2024-09-09 00:00:00+00:00,9.220499038696289,17.819089889526367,218.6598358154297,224.99989318847656
49.4,6.3,2024-09-09 00:00:00+00:00,12.738099098205566,25.638469696044922,227.29063415527344,231.8427276611328
49.4,6.5,2024-09-09 00:00:00+00:00,14.336860656738281,28.082307815551758,231.11549377441406,233.86453247070312
49.4,6.7,2024-09-09 00:00:00+00:00,10.948972702026367,24.192428588867188,226.3321533203125,233.47105407714844
49.4,6.9,2024-09-09 00:00:00+00:00,9.107358932495117,19.453327178955078,198.43504333496094,218.99099731445312
49.4,7.1,2024-09-09 00:00:00+00:00,10.002559661865234,21.16665267944336,210.25634765625,221.55252075195312
49.4,7.3,2024-09-09 00:00:00+00:00,10.002559661865234,21.16665267944336,210.25634765625,221.55252075195312
49.4,7.5,2024-09-09 00:00:00+00:00,9.686609268188477,21.17583656311035,228.0128631591797,234.68870544433594
49.4,7.7,2024-09-09 00:00:00+00:00,9.164103507995605,20.497882843017578,224.99989318847656,239.3814697265625
49.4,7.9,2024-09-09 00:00:00+00:00,8.78872013092041,20.523157119750977,235.00790405273438,248.38516235351562
50.0,6.3,2024-09-09 00:00:00+00:00,15.580141067504883,29.13109588623047,229.68597412109375,230.01316833496094
50.0,6.5,2024-09-09 00:00:00+00:00,15.072783470153809,28.58544921875,229.8440704345703,233.707275390625
50.0,6.7,2024-09-09 00:00:00+00:00,6.119999885559082,13.830748558044434,208.0723876953125,218.6598358154297
50.0,6.9,2024-09-09 00:00:00+00:00,5.58870267868042,12.768586158752441,194.9314727783203,201.50149536132812
50.0,7.1,2024-09-09 00:00:00+00:00,7.952659606933594,18.193361282348633,185.1943359375,207.07199096679688
50.0,7.3,2024-09-09 00:00:00+00:00,8.759178161621094,18.97100830078125,189.46224975585938,213.38853454589844
50.0,7.5,2024-09-09 00:00:00+00:00,7.199999809265137,17.581125259399414,233.13002014160156,227.48959350585938
50.0,7.7,2024-09-09 00:00:00+00:00,7.199999809265137,17.581125259399414,233.13002014160156,227.48959350585938
50.0,7.9,2024-09-09 00:00:00+00:00,5.692099571228027,14.480772972106934,251.56495666503906,235.12460327148438
50.6,6.3,2024-09-09 00:00:00+00:00,20.59250259399414,36.43655014038086,216.46932983398438,217.77574157714844
50.6,6.5,2024-09-09 00:00:00+00:00,13.378250122070312,26.959165573120117,203.8059539794922,214.11451721191406
50.6,6.7,2024-09-09 00:00:00+00:00,9.746630668640137,21.068458557128906,175.76368713378906,199.9832000732422
50.6,6.9,2024-09-09 00:00:00+00:00,10.446206092834473,20.87068748474121,178.02511596679688,194.99513244628906
50.6,7.1,2024-09-09 00:00:00+00:00,6.6380720138549805,14.830076217651367,167.47120666503906,185.5720977783203
50.6,7.3,2024-09-09 00:00:00+00:00,7.4215898513793945,17.238698959350586,194.03627014160156,208.7058563232422
50.6,7.5,2024-09-09 00:00:00+00:00,7.4215898513793945,17.238698959350586,194.03627014160156,208.7058563232422
50.6,7.7,2024-09-09 00:00:00+00:00,8.396570205688477,18.356470108032227,210.96368408203125,221.82008361816406
50.6,7.9,2024-09-09 00:00:00+00:00,9.339207649230957,21.26134490966797,242.447265625,241.6993408203125
