lat,lon,date,spd10,spd100,dir10,dir100
44.7,6.7,2024-09-09 00:00:00+00:00,2.6208393573760986,3.2599384784698486,164.05453491210938,186.34010314941406
44.7,6.9,2024-09-09 00:00:00+00:00,11.212135314941406,17.69867706298828,275.5274353027344,274.6667785644531
44.7,7.1,2024-09-09 00:00:00+00:00,6.8777899742126465,15.226763725280762,276.0089111328125,276.78887939453125
44.7,7.3,2024-09-09 00:00:00+00:00,4.104631423950195,5.399999618530273,322.12493896484375,323.1300354003906
44.7,7.5,2024-09-09 00:00:00+00:00,4.896529197692871,8.714676856994629,287.1028137207031,308.2901916503906
44.7,7.7,2024-09-09 00:00:00+00:00,3.0758414268493652,2.2768397331237793,249.44386291503906,251.56495666503906
44.7,7.9,2024-09-09 00:00:00+00:00,4.33497428894043,3.545588731765747,265.2364501953125,293.9624938964844
45.2,6.3,2024-09-09 00:00:00+00:00,1.1384198665618896,1.4399999380111694,251.56495666503906,270.0
45.2,6.5,2024-09-09 00:00:00+00:00,1.1384198665618896,1.4399999380111694,251.56495666503906,270.0
45.2,6.7,2024-09-09 00:00:00+00:00,5.495161056518555,12.727921485900879,301.6074523925781,298.73968505859375
45.2,6.9,2024-09-09 00:00:00+00:00,8.21715259552002,13.708390235900879,298.8106994628906,299.9314270019531
45.2,7.1,2024-09-09 00:00:00+00:00,6.119999885559082,13.281023025512695,298.0723876953125,302.82855224609375
45.2,7.3,2024-09-09 00:00:00+00:00,6.7637858390808105,8.5873384475708,295.2010803222656,303.02386474609375
45.2,7.5,2024-09-09 00:00:00+00:00,3.7585103511810303,5.351784706115723,16.699325561523438,42.27362823486328
45.2,7.7,2024-09-09 00:00:00+00:00,3.3190360069274902,4.510787010192871,310.6012268066406,331.3896179199219
45.2,7.9,2024-09-09 00:00:00+00:00,4.510787010192871,6.696386814117432,298.6103515625,306.2539367675781
45.7,6.3,2024-09-09 00:00:00+00:00,6.92473840713501,10.464797019958496,297.8971862792969,310.8149719238281
45.7,6.5,2024-09-09 00:00:00+00:00,8.404284477233887,13.849475860595703,279.8657531738281,278.9725341796875
45.7,6.7,2024-09-09 00:00:00+00:00,7.412853240966797,11.592894554138184,299.05450439453125,295.7692565917969
45.7,6.9,2024-09-09 00:00:00+00:00,4.735060214996338,7.695919990539551,261.25390625,259.21575927734375
45.7,7.1,2024-09-09 00:00:00+00:00,4.735060214996338,7.695919990539551,261.25390625,259.21575927734375
45.7,7.3,2024-09-09 00:00:00+00:00,4.680000305175781,8.20926284790039,247.38009643554688,254.7448272705078
45.7,7.5,2024-09-09 00:00:00+00:00,4.349896430969238,7.729526996612549,335.5560607910156,297.7584228515625
45.7,7.7,2024-09-09 00:00:00+00:00,4.349896430969238,7.729526996612549,335.5560607910156,297.7584228515625
45.7,7.9,2024-09-09 00:00:00+00:00,5.771238803863525,11.480557441711426,356.4237365722656,311.1858215332031
46.2,6.3,2024-09-09 00:00:00+00:00,6.489992141723633,13.5706148147583,183.1797637939453,201.8014678955078
46.2,6.5,2024-09-09 00:00:00+00:00,3.239999771118164,7.9281768798828125,180.0,230.52757263183594
46.2,6.7,2024-09-09 00:00:00+00:00,4.896529674530029,10.446206092834473,306.0274658203125,271.9748840332031
46.2,6.9,2024-09-09 00:00:00+00:00,6.119999885559082,11.792404174804688,331.9276123046875,328.736328125
46.2,7.1,2024-09-09 00:00:00+00:00,6.119999885559082,11.792404174804688,331.9276123046875,328.736328125
46.2,7.3,2024-09-09 00:00:00+00:00,4.680000305175781,9.107358932495117,292.6199035644531,288.4350280761719
46.2,7.5,2024-09-09 00:00:00+00:00,3.5999999046325684,6.489992141723633,233.13002014160156,236.30990600585938
46.2,7.7,2024-09-09 00:00:00+00:00,5.351784706115723,8.21715259552002,227.72637939453125,241.18930053710938
46.2,7.9,2024-09-09 00:00:00+00:00,5.351784706115723,8.21715259552002,227.72637939453125,241.18930053710938
46.7,6.3,2024-09-09 00:00:00+00:00,20.163211822509766,32.76000213623047,268.97698974609375,270.0
46.7,6.5,2024-09-09 00:00:00+00:00,6.725354194641113,13.281023025512695,195.524169921875,237.1714630126953
46.7,6.7,2024-09-09 00:00:00+00:00,6.725354194641113,13.281023025512695,195.524169921875,237.1714630126953
46.7,6.9,2024-09-09 00:00:00+00:00,9.44957160949707,18.193361282348633,220.3644561767578,242.92799377441406
46.7,7.1,2024-09-09 00:00:00+00:00,9.44957160949707,18.193361282348633,220.3644561767578,242.92799377441406
46.7,7.3,2024-09-09 00:00:00+00:00,6.618518829345703,11.269782066345215,224.99989318847656,243.4350128173828
46.7,7.5,2024-09-09 00:00:00+00:00,9.028754234313965,14.404499053955078,265.4261474609375,268.56793212890625
46.7,7.7,2024-09-09 00:00:00+00:00,6.214563369750977,10.041354179382324,349.9920654296875,345.46551513671875
46.7,7.9,2024-09-09 00:00:00+00:00,6.214563369750977,10.041354179382324,349.9920654296875,345.46551513671875
47.2,6.3,2024-09-09 00:00:00+00:00,13.584932327270508,24.954519271850586,237.99465942382812,243.4350128173828
47.2,6.5,2024-09-09 00:00:00+00:00,13.479582786560059,24.79822540283203,235.88548278808594,242.31903076171875
47.2,6.7,2024-09-09 00:00:00+00:00,14.458381652832031,26.55472755432129,251.1138153076172,254.26792907714844
47.2,6.9,2024-09-09 00:00:00+00:00,14.458381652832031,26.55472755432129,251.1138153076172,254.26792907714844
47.2,7.1,2024-09-09 00:00:00+00:00,14.058449745178223,26.042211532592773,272.93560791015625,275.5528869628906
47.2,7.3,2024-09-09 00:00:00+00:00,7.342587947845459,16.919998168945312,258.6900939941406,270.0
47.2,7.5,2024-09-09 00:00:00+00:00,7.9932966232299805,13.896186828613281,234.16226196289062,233.4268798828125
47.2,7.7,2024-09-09 00:00:00+00:00,9.0,16.363178253173828,216.86997985839844,219.64413452148438
47.2,7.9,2024-09-09 00:00:00+00:00,10.5142183303833,19.881649017333984,218.04708862304688,222.0642547607422
47.7,6.3,2024-09-09 00:00:00+00:00,11.753876686096191,24.606731414794922,242.65020751953125,249.44386291503906
47.7,6.5,2024-09-09 00:00:00+00:00,5.804825305938721,15.509273529052734,240.2552032470703,248.1985321044922
47.7,6.7,2024-09-09 00:00:00+00:00,8.20926284790039,17.377225875854492,254.7448272705078,256.82745361328125
47.7,6.9,2024-09-09 00:00:00+00:00,11.18320083618164,22.033647537231445,266.3086853027344,265.3141784667969
47.7,7.1,2024-09-09 00:00:00+00:00,11.753876686096191,23.110204696655273,242.65020751953125,251.84719848632812
47.7,7.3,2024-09-09 00:00:00+00:00,13.32486343383789,24.954519271850586,231.5819091796875,243.4350128173828
47.7,7.5,2024-09-09 00:00:00+00:00,5.991593837738037,15.986593246459961,212.73521423339844,234.16226196289062
47.7,7.7,2024-09-09 00:00:00+00:00,3.396233081817627,10.63676643371582,237.99465942382812,246.03750610351562
47.7,7.9,2024-09-09 00:00:00+00:00,9.726664543151855,18.391735076904297,267.8789367675781,273.36639404296875
48.2,6.3,2024-09-09 00:00:00+00:00,13.755578994750977,26.874910354614258,222.87889099121094,230.98060607910156
48.2,6.5,2024-09-09 00:00:00+00:00,13.746155738830566,26.932714462280273,224.99989318847656,232.0577850341797
48.2,6.7,2024-09-09 00:00:00+00:00,13.281023025512695,25.460933685302734,212.8285369873047,226.1456756591797
48.2,6.9,2024-09-09 00:00:00+00:00,12.98497486114502,26.072052001953125,226.1232147216797,234.55419921875
48.2,7.1,2024-09-09 00:00:00+00:00,12.864648818969727,26.901416778564453,252.07199096679688,254.475830078125
48.2,7.3,2024-09-09 00:00:00+00:00,5.815978050231934,13.627795219421387,248.1985321044922,257.799560546875
48.2,7.5,2024-09-09 00:00:00+00:00,4.735060214996338,10.99032211303711,188.74607849121094,211.60745239257812
48.2,7.7,2024-09-09 00:00:00+00:00,6.989935398101807,14.003028869628906,168.11135864257812,197.96923828125
48.2,7.9,2024-09-09 00:00:00+00:00,9.007196426391602,19.011953353881836,182.29055786132812,198.7781219482422
48.7,6.3,2024-09-09 00:00:00+00:00,14.29159164428711,28.449111938476562,229.08570861816406,231.67984008789062
48.7,6.5,2024-09-09 00:00:00+00:00,13.004921913146973,27.333934783935547,221.63345336914062,229.80801391601562
48.7,6.7,2024-09-09 00:00:00+00:00,11.808877944946289,25.98491859436035,217.56866455078125,227.24575805664062
48.7,6.9,2024-09-09 00:00:00+00:00,11.92355728149414,24.485292434692383,208.88648986816406,221.42356872558594
48.7,7.1,2024-09-09 00:00:00+00:00,16.41852569580078,30.353355407714844,232.1249542236328,236.1214141845703
48.7,7.3,2024-09-09 00:00:00+00:00,16.41852569580078,30.353355407714844,232.1249542236328,236.1214141845703
48.7,7.5,2024-09-09 00:00:00+00:00,9.6932954788208,22.96393585205078,254.93145751953125,256.3994445800781
48.7,7.7,2024-09-09 00:00:00+00:00,6.696386814117432,14.332340240478516,233.74606323242188,244.72230529785156
48.7,7.9,2024-09-09 00:00:00+00:00,6.989935398101807,16.854766845703125,191.88864135742188,199.9832000732422
49.2,6.3,2024-09-09 00:00:00+00:00,14.618837356567383,28.001426696777344,217.998779296875,224.99989318847656
49.2,6.5,2024-09-09 00:00:00+00:00,15.02110481262207,28.90106964111328,224.02906799316406,230.55996704101562
49.2,6.7,2024-09-09 00:00:00+00:00,11.18320083618164,23.424907684326172,213.17852783203125,226.2452850341797
49.2,6.9,2024-09-09 00:00:00+00:00,9.565437316894531,21.0284366607666,199.79896545410156,218.04708862304688
49.2,7.1,2024-09-09 00:00:00+00:00,9.983105659484863,21.0284366607666,205.64096069335938,218.04708862304688
49.2,7.3,2024-09-09 00:00:00+00:00,10.233122825622559,21.382905960083008,219.2893829345703,224.99989318847656
49.2,7.5,2024-09-09 00:00:00+00:00,10.630672454833984,23.224882125854492,241.6993408203125,251.0032501220703
49.2,7.7,2024-09-09 00:00:00+00:00,9.693296432495117,21.829776763916016,248.1985321044922,256.6512756347656
49.2,7.9,2024-09-09 00:00:00+00:00,8.55710220336914,19.41665267944336,255.37908935546875,259.31512451171875
49.7,6.3,2024-09-09 00:00:00+00:00,16.80085563659668,29.79312515258789,224.99989318847656,226.46873474121094
49.7,6.5,2024-09-09 00:00:00+00:00,15.124283790588379,28.76622772216797,218.23385620117188,225.50697326660156
49.7,6.7,2024-09-09 00:00:00+00:00,14.2006196975708,27.56763458251953,210.46546936035156,220.76351928710938
49.7,6.9,2024-09-09 00:00:00+00:00,12.722829818725586,26.14402961730957,205.11480712890625,218.2902069091797
49.7,7.1,2024-09-09 00:00:00+00:00,10.086426734924316,21.986541748046875,214.82455444335938,219.68540954589844
49.7,7.3,2024-09-09 00:00:00+00:00,8.496304512023926,18.864824295043945,216.3844451904297,221.90585327148438
49.7,7.5,2024-09-09 00:00:00+00:00,8.496304512023926,18.864824295043945,216.3844451904297,221.90585327148438
49.7,7.7,2024-09-09 00:00:00+00:00,8.66994857788086,19.134262084960938,221.63345336914062,228.81417846679688
49.7,7.9,2024-09-09 00:00:00+00:00,10.495713233947754,23.185789108276367,239.0363006591797,244.230712890625
50.2,6.3,2024-09-09 00:00:00+00:00,17.33989715576172,31.845251083374023,221.63345336914062,222.70936584472656
50.2,6.5,2024-09-09 00:00:00+00:00,17.309974670410156,31.845251083374023,224.99989318847656,227.29063415527344
50.2,6.7,2024-09-09 00:00:00+00:00,14.512063980102539,27.841293334960938,209.7447967529297,220.27978515625
50.2,6.9,2024-09-09 00:00:00+00:00,9.44957160949707,19.966211318969727,197.74476623535156,205.64096069335938
50.2,7.1,2024-09-09 00:00:00+00:00,7.787990570068359,18.03236961364746,213.69009399414062,206.05343627929688
50.2,7.3,2024-09-09 00:00:00+00:00,7.412853240966797,18.204042434692383,209.05450439453125,204.53770446777344
50.2,7.5,2024-09-09 00:00:00+00:00,6.830519199371338,16.78156089782715,198.43504333496094,215.39488220214844
50.2,7.7,2024-09-09 00:00:00+00:00,5.9044389724731445,16.831684112548828,217.56866455078125,228.46832275390625
50.2,7.9,2024-09-09 00:00:00+00:00,8.404285430908203,18.875125885009766,223.2643280029297,235.09742736816406
50.7,6.3,2024-09-09 00:00:00+00:00,14.654253959655762,28.660158157348633,207.82400512695312,212.6919708251953
50.7,6.5,2024-09-09 00:00:00+00:00,4.829906940460205,11.792404174804688,153.4350128173828,192.33908081054688
50.7,6.7,2024-09-09 00:00:00+00:00,8.396570205688477,14.113653182983398,149.03631591796875,174.14407348632812
50.7,6.9,2024-09-09 00:00:00+00:00,10.182336807250977,18.73383903503418,171.86997985839844,182.20254516601562
50.7,7.1,2024-09-09 00:00:00+00:00,9.36691951751709,19.559633255004883,182.20254516601562,186.34010314941406
50.7,7.3,2024-09-09 00:00:00+00:00,8.654986381530762,19.16133689880371,196.92759704589844,205.60214233398438
50.7,7.5,2024-09-09 00:00:00+00:00,9.504273414611816,20.380578994750977,204.62355041503906,215.65541076660156
50.7,7.7,2024-09-09 00:00:00+00:00,7.754636764526367,18.723461151123047,201.8014678955078,217.97166442871094
50.7,7.9,2024-09-09 00:00:00+00:00,7.594208240509033,18.864824295043945,211.4295196533203,228.09414672851562
