lat,lon,date,spd10,spd100,dir10,dir100
42.5,-0.6,2024-09-09 00:00:00+00:00,5.483356475830078,12.239999771118164,293.1986083984375,298.0723876953125
42.5,0.5,2024-09-09 00:00:00+00:00,5.804825305938721,13.089353561401367,29.744794845581055,31.504222869873047
42.5,1.6,2024-09-09 00:00:00+00:00,5.937272071838379,11.874544143676758,345.9637145996094,345.9637145996094
42.5,2.7,2024-09-09 00:00:00+00:00,6.214563369750977,16.454008102416992,349.9920654296875,349.9194641113281
42.5,3.8,2024-09-09 00:00:00+00:00,52.7679443359375,64.97276306152344,318.0419006347656,317.4700927734375
42.5,4.9,2024-09-09 00:00:00+00:00,51.9698371887207,63.93523025512695,312.7542419433594,312.9464416503906
42.5,6.0,2024-09-09 00:00:00+00:00,47.59221649169922,58.03485870361328,306.6966247558594,307.43865966796875
42.5,7.1,2024-09-09 00:00:00+00:00,37.56440734863281,44.00990295410156,282.17144775390625,283.24053955078125
42.5,8.2,2024-09-09 00:00:00+00:00,27.419145584106445,31.01228141784668,266.23602294921875,266.67266845703125
42.5,9.3,2024-09-09 00:00:00+00:00,3.3190360069274902,4.680000305175781,257.47119140625,292.6199035644531
43.0,-5.0,2024-09-09 00:00:00+00:00,11.165804862976074,18.37411117553711,358.1524353027344,357.7543029785156
43.0,-3.9,2024-09-09 00:00:00+00:00,10.182336807250977,19.73443603515625,351.8699951171875,345.20318603515625
43.0,-2.8,2024-09-09 00:00:00+00:00,4.394360065460205,12.98497486114502,304.9920959472656,316.1231994628906
43.0,-1.7,2024-09-09 00:00:00+00:00,7.903619289398193,18.08977508544922,329.9314880371094,317.4195556640625
43.0,-0.6,2024-09-09 00:00:00+00:00,1.2979984283447266,0.8049845099449158,146.30990600585938,26.564985275268555
43.0,0.5,2024-09-09 00:00:00+00:00,3.0758414268493652,5.411986351013184,200.55612182617188,266.1860046386719
43.0,1.6,2024-09-09 00:00:00+00:00,8.825508117675781,20.523155212402344,258.2317199707031,271.00506591796875
43.0,2.7,2024-09-09 00:00:00+00:00,28.174457550048828,46.389739990234375,296.5649719238281,294.7751159667969
43.0,3.8,2024-09-09 00:00:00+00:00,44.65306091308594,53.04719161987305,299.45831298828125,299.6965637207031
43.0,4.9,2024-09-09 00:00:00+00:00,48.31248474121094,58.03485870361328,307.12615966796875,307.43865966796875
43.0,6.0,2024-09-09 00:00:00+00:00,42.186100006103516,47.66840362548828,297.43963623046875,297.919677734375
43.0,7.1,2024-09-09 00:00:00+00:00,40.68000030517578,46.44139099121094,270.0,270.4441223144531
43.0,8.2,2024-09-09 00:00:00+00:00,37.57992935180664,43.92147445678711,246.87344360351562,247.84971618652344
43.0,9.3,2024-09-09 00:00:00+00:00,40.30070877075195,46.67521667480469,251.2412567138672,251.56495666503906
43.5,-5.0,2024-09-09 00:00:00+00:00,12.074766159057617,20.991426467895508,243.4350128173828,247.83360290527344
43.5,-3.9,2024-09-09 00:00:00+00:00,25.721742630004883,31.810638427734375,276.42864990234375,275.1943359375
43.5,-2.8,2024-09-09 00:00:00+00:00,26.88214111328125,34.87543487548828,262.3040466308594,262.2882080078125
43.5,-1.7,2024-09-09 00:00:00+00:00,30.24213981628418,34.217044830322266,270.6820373535156,271.8086853027344
43.5,-0.6,2024-09-09 00:00:00+00:00,11.988594055175781,24.063512802124023,221.34767150878906,231.07244873046875
43.5,0.5,2024-09-09 00:00:00+00:00,12.727921485900879,25.40743064880371,261.8699951171875,262.6736755371094
43.5,1.6,2024-09-09 00:00:00+00:00,14.777549743652344,27.117345809936523,272.7926330566406,275.3320617675781
43.5,2.7,2024-09-09 00:00:00+00:00,29.853965759277344,55.719810485839844,303.6900939941406,302.8686828613281
43.5,3.8,2024-09-09 00:00:00+00:00,24.86867904663086,38.82162094116211,292.1094970703125,294.6637878417969
43.5,4.9,2024-09-09 00:00:00+00:00,16.485485076904297,32.058197021484375,301.6074523925781,304.9393615722656
43.5,6.0,2024-09-09 00:00:00+00:00,21.5308895111084,37.24912643432617,290.5561218261719,293.3440246582031
43.5,7.1,2024-09-09 00:00:00+00:00,39.7779655456543,51.11619567871094,248.77627563476562,251.94776916503906
43.5,8.2,2024-09-09 00:00:00+00:00,43.77812957763672,53.14848709106445,233.69540405273438,234.3719940185547
43.5,9.3,2024-09-09 00:00:00+00:00,37.24738693237305,42.7415657043457,237.23150634765625,237.38076782226562
44.0,-5.0,2024-09-09 00:00:00+00:00,30.652894973754883,34.65175247192383,273.36639404296875,274.17034912109375
44.0,-3.9,2024-09-09 00:00:00+00:00,32.78965759277344,36.402748107910156,278.84173583984375,278.5306701660156
44.0,-2.8,2024-09-09 00:00:00+00:00,33.24497985839844,37.79828643798828,287.65020751953125,287.7447509765625
44.0,-1.7,2024-09-09 00:00:00+00:00,32.8252067565918,37.63679122924805,291.2180480957031,291.9032287597656
44.0,-0.6,2024-09-09 00:00:00+00:00,9.931041717529297,20.746122360229492,223.53126525878906,231.34017944335938
44.0,0.5,2024-09-09 00:00:00+00:00,14.986553192138672,28.46049690246582,245.89776611328125,251.56495666503906
44.0,1.6,2024-09-09 00:00:00+00:00,11.609650611877441,22.553936004638672,277.1249084472656,278.25933837890625
44.0,2.7,2024-09-09 00:00:00+00:00,17.227418899536133,28.829233169555664,280.84027099609375,285.9454650878906
44.0,3.8,2024-09-09 00:00:00+00:00,7.2448601722717285,7.235910415649414,153.4350128173828,174.2895050048828
44.0,4.9,2024-09-09 00:00:00+00:00,8.43506908416748,19.079999923706055,309.8055114746094,328.1092529296875
44.0,6.0,2024-09-09 00:00:00+00:00,8.37338638305664,19.966211318969727,334.53668212890625,334.3590393066406
44.0,7.1,2024-09-09 00:00:00+00:00,5.039999961853027,13.830748558044434,360.0,308.6598205566406
44.0,8.2,2024-09-09 00:00:00+00:00,3.219938039779663,5.191993713378906,333.4350280761719,33.690101623535156
44.0,9.3,2024-09-09 00:00:00+00:00,28.467327117919922,31.559085845947266,237.9178466796875,237.57894897460938
44.5,-5.0,2024-09-09 00:00:00+00:00,35.0385627746582,40.1218376159668,274.71466064453125,275.1477966308594
44.5,-3.9,2024-09-09 00:00:00+00:00,38.647640228271484,43.38261032104492,279.11126708984375,279.0714111328125
44.5,-2.8,2024-09-09 00:00:00+00:00,30.758411407470703,34.61994552612305,286.3139343261719,286.9275817871094
44.5,-1.7,2024-09-09 00:00:00+00:00,31.869657516479492,35.97298812866211,283.7223205566406,283.8971862792969
44.5,-0.6,2024-09-09 00:00:00+00:00,10.00903606414795,21.40713882446289,232.30569458007812,250.34608459472656
44.5,0.5,2024-09-09 00:00:00+00:00,11.983187675476074,24.344623565673828,237.2647705078125,246.46763610839844
44.5,1.6,2024-09-09 00:00:00+00:00,9.178235054016113,20.172853469848633,258.6900939941406,267.95465087890625
44.5,2.7,2024-09-09 00:00:00+00:00,13.79791259765625,24.033876419067383,285.1240539550781,286.534912109375
44.5,3.8,2024-09-09 00:00:00+00:00,21.422269821166992,36.54664993286133,294.84234619140625,296.3125915527344
44.5,4.9,2024-09-09 00:00:00+00:00,12.849528312683105,26.220752716064453,11.309895515441895,8.686284065246582
44.5,6.0,2024-09-09 00:00:00+00:00,1.7999999523162842,3.7585103511810303,233.13002014160156,253.30067443847656
44.5,7.1,2024-09-09 00:00:00+00:00,7.2894439697265625,9.44957160949707,290.2249450683594,287.7447509765625
44.5,8.2,2024-09-09 00:00:00+00:00,3.826852560043335,6.297428131103516,311.1858215332031,329.03631591796875
44.5,9.3,2024-09-09 00:00:00+00:00,12.574259757995605,23.24161720275879,193.2405242919922,196.18927001953125
45.0,-5.0,2024-09-09 00:00:00+00:00,32.78965759277344,36.04676818847656,278.84173583984375,278.6155700683594
45.0,-3.9,2024-09-09 00:00:00+00:00,34.38330078125,38.936622619628906,287.67620849609375,287.76495361328125
45.0,-2.8,2024-09-09 00:00:00+00:00,34.87543487548828,38.89665985107422,277.7117919921875,277.9800109863281
45.0,-1.7,2024-09-09 00:00:00+00:00,31.753549575805664,36.832767486572266,273.9004211425781,274.4845275878906
45.0,-0.6,2024-09-09 00:00:00+00:00,7.412853240966797,18.998313903808594,240.9454803466797,260.1807556152344
45.0,0.5,2024-09-09 00:00:00+00:00,10.464797019958496,21.252199172973633,229.1850128173828,243.86904907226562
45.0,1.6,2024-09-09 00:00:00+00:00,9.793058395385742,20.83339500427246,252.89718627929688,260.0494384765625
45.0,2.7,2024-09-09 00:00:00+00:00,18.998313903808594,32.409996032714844,279.8192443847656,282.18365478515625
45.0,3.8,2024-09-09 00:00:00+00:00,9.726664543151855,20.83339500427246,272.12103271484375,279.9505615234375
45.0,4.9,2024-09-09 00:00:00+00:00,3.415259599685669,5.58870267868042,18.4350528717041,14.931467056274414
45.0,6.0,2024-09-09 00:00:00+00:00,3.6712939739227295,5.447788238525391,11.309895515441895,7.594560146331787
45.0,7.1,2024-09-09 00:00:00+00:00,7.235910415649414,14.404499053955078,264.28948974609375,268.56793212890625
45.0,8.2,2024-09-09 00:00:00+00:00,3.8939952850341797,6.6380720138549805,326.3099060058594,347.47119140625
45.0,9.3,2024-09-09 00:00:00+00:00,0.35999998450279236,1.2979984283447266,270.0,33.690101623535156
45.5,-5.0,2024-09-09 00:00:00+00:00,33.626773834228516,37.38457107543945,285.524169921875,285.6423034667969
45.5,-3.9,2024-09-09 00:00:00+00:00,33.70376968383789,37.457305908203125,283.5909729003906,283.9027099609375
45.5,-2.8,2024-09-09 00:00:00+00:00,34.29838180541992,38.97654724121094,290.9080505371094,291.1135559082031
45.5,-1.7,2024-09-09 00:00:00+00:00,38.696231842041016,44.480037689208984,282.3553466796875,281.6736755371094
45.5,-0.6,2024-09-09 00:00:00+00:00,12.397806167602539,24.09849739074707,244.17906188964844,256.17132568359375
45.5,0.5,2024-09-09 00:00:00+00:00,11.681986808776855,21.575986862182617,236.30990600585938,244.29010009765625
45.5,1.6,2024-09-09 00:00:00+00:00,12.239999771118164,21.129884719848633,241.9276123046875,246.9295654296875
45.5,2.7,2024-09-09 00:00:00+00:00,14.812589645385742,24.735431671142578,244.05775451660156,248.66307067871094
45.5,3.8,2024-09-09 00:00:00+00:00,5.001279830932617,9.107358932495117,239.74365234375,251.56495666503906
45.5,4.9,2024-09-09 00:00:00+00:00,7.208993911743164,15.941944122314453,2.8623456954956055,353.5169982910156
45.5,6.0,2024-09-09 00:00:00+00:00,6.489992141723633,11.592894554138184,236.30990600585938,244.230712890625
45.5,7.1,2024-09-09 00:00:00+00:00,8.89134407043457,13.905508995056152,291.3706970214844,291.2505798339844
45.5,8.2,2024-09-09 00:00:00+00:00,2.545584201812744,3.3190360069274902,278.1300048828125,319.3987731933594
45.5,9.3,2024-09-09 00:00:00+00:00,4.104631423950195,3.8773183822631836,15.255176544189453,338.1985168457031
46.0,-5.0,2024-09-09 00:00:00+00:00,31.559085845947266,33.16106414794922,290.7091064453125,290.992919921875
46.0,-3.9,2024-09-09 00:00:00+00:00,31.311721801757812,34.38706588745117,289.4766540527344,289.5732116699219
46.0,-2.8,2024-09-09 00:00:00+00:00,34.171566009521484,38.723018646240234,290.34417724609375,290.1197204589844
46.0,-1.7,2024-09-09 00:00:00+00:00,34.034759521484375,38.71464538574219,293.0394592285156,292.9887390136719
46.0,-0.6,2024-09-09 00:00:00+00:00,12.43433952331543,22.2647705078125,247.8905029296875,255.96372985839844
46.0,0.5,2024-09-09 00:00:00+00:00,14.336860656738281,26.368616104125977,231.11549377441406,237.8288116455078
46.0,1.6,2024-09-09 00:00:00+00:00,15.91346549987793,26.161375045776367,232.35231018066406,235.65383911132812
46.0,2.7,2024-09-09 00:00:00+00:00,19.486608505249023,32.90013885498047,244.85523986816406,246.8013916015625
46.0,3.8,2024-09-09 00:00:00+00:00,17.317459106445312,29.957971572875977,249.30445861816406,249.60504150390625
46.0,4.9,2024-09-09 00:00:00+00:00,5.091168403625488,7.636752605438232,224.99989318847656,261.8699951171875
46.0,6.0,2024-09-09 00:00:00+00:00,4.349896430969238,7.65370512008667,204.44393920898438,228.81417846679688
46.0,7.1,2024-09-09 00:00:00+00:00,4.349896430969238,7.2448601722717285,294.4439392089844,296.5649719238281
46.0,8.2,2024-09-09 00:00:00+00:00,5.351784706115723,8.942214012145996,312.27362060546875,310.100830078125
46.0,9.3,2024-09-09 00:00:00+00:00,0.5091168880462646,1.1384198665618896,315.0000915527344,71.5649642944336
46.5,-5.0,2024-09-09 00:00:00+00:00,32.68276596069336,35.419315338134766,296.8471984863281,296.5649719238281
46.5,-3.9,2024-09-09 00:00:00+00:00,31.999523162841797,34.27570343017578,287.0080261230469,287.1028137207031
46.5,-2.8,2024-09-09 00:00:00+00:00,34.94968032836914,39.619625091552734,288.6216735839844,289.0935974121094
46.5,-1.7,2024-09-09 00:00:00+00:00,21.6599178314209,33.82659149169922,285.4222106933594,286.6993103027344
46.5,-0.6,2024-09-09 00:00:00+00:00,12.015588760375977,23.04281234741211,261.3844299316406,269.1048583984375
46.5,0.5,2024-09-09 00:00:00+00:00,18.03236961364746,31.35308837890625,243.94656372070312,248.44285583496094
46.5,1.6,2024-09-09 00:00:00+00:00,21.98064422607422,36.74998474121094,238.39254760742188,240.67291259765625
46.5,2.7,2024-09-09 00:00:00+00:00,16.17998695373535,28.35785484313965,237.72438049316406,241.15744018554688
46.5,3.8,2024-09-09 00:00:00+00:00,16.26785659790039,28.88313102722168,245.13632202148438,247.27023315429688
46.5,4.9,2024-09-09 00:00:00+00:00,10.041354179382324,21.542922973632812,255.4654998779297,260.3803405761719
46.5,6.0,2024-09-09 00:00:00+00:00,15.827720642089844,25.516864776611328,287.1986389160156,286.3896179199219
46.5,7.1,2024-09-09 00:00:00+00:00,7.636752605438232,11.966954231262207,315.0000915527344,313.78118896484375
46.5,8.2,2024-09-09 00:00:00+00:00,4.0249223709106445,9.504273414611816,333.4350280761719,335.37646484375
46.5,9.3,2024-09-09 00:00:00+00:00,8.20926284790039,16.17197608947754,15.255176544189453,16.821489334106445
47.0,-5.0,2024-09-09 00:00:00+00:00,31.92654037475586,35.32038497924805,299.7447814941406,299.96209716796875
47.0,-3.9,2024-09-09 00:00:00+00:00,35.09769058227539,40.09113311767578,296.8277893066406,297.2552490234375
47.0,-2.8,2024-09-09 00:00:00+00:00,34.56187057495117,38.57547378540039,292.0231018066406,292.49652099609375
47.0,-1.7,2024-09-09 00:00:00+00:00,18.430452346801758,30.659236907958984,282.40740966796875,285.668212890625
47.0,-0.6,2024-09-09 00:00:00+00:00,18.532133102416992,31.03525733947754,262.1847839355469,266.0091552734375
47.0,0.5,2024-09-09 00:00:00+00:00,20.380578994750977,33.79017639160156,252.52513122558594,255.815673828125
47.0,1.6,2024-09-09 00:00:00+00:00,24.651456832885742,39.29940414428711,241.18930053710938,245.07826232910156
47.0,2.7,2024-09-09 00:00:00+00:00,22.9300479888916,36.57323455810547,247.8644561767578,249.245849609375
47.0,3.8,2024-09-09 00:00:00+00:00,12.98497486114502,23.688983917236328,223.8767852783203,233.65245056152344
47.0,4.9,2024-09-09 00:00:00+00:00,11.72075080871582,23.688983917236328,222.51040649414062,233.65245056152344
47.0,6.0,2024-09-09 00:00:00+00:00,13.896186828613281,24.575109481811523,233.4268798828125,238.17259216308594
47.0,7.1,2024-09-09 00:00:00+00:00,6.725354194641113,13.237038612365723,195.524169921875,202.3801727294922
47.0,8.2,2024-09-09 00:00:00+00:00,7.559999465942383,14.039999961853027,270.0,270.0
47.0,9.3,2024-09-09 00:00:00+00:00,4.394360065460205,7.594208240509033,304.9920959472656,301.42950439453125
47.5,-5.0,2024-09-09 00:00:00+00:00,31.765792846679688,34.858707427978516,308.55841064453125,308.2901916503906
47.5,-3.9,2024-09-09 00:00:00+00:00,31.293088912963867,37.39324188232422,293.0255126953125,293.8504638671875
47.5,-2.8,2024-09-09 00:00:00+00:00,30.86147117614746,35.974788665771484,286.95538330078125,288.0724182128906
47.5,-1.7,2024-09-09 00:00:00+00:00,16.595178604125977,27.645092010498047,273.7313232421875,278.23553466796875
47.5,-0.6,2024-09-09 00:00:00+00:00,19.559633255004883,32.44995880126953,263.659912109375,266.8202209472656
47.5,0.5,2024-09-09 00:00:00+00:00,20.969804763793945,34.569374084472656,258.1113586425781,261.6168212890625
47.5,1.6,2024-09-09 00:00:00+00:00,16.904672622680664,28.483259201049805,243.4350128173828,249.27435302734375
47.5,2.7,2024-09-09 00:00:00+00:00,25.006397247314453,39.304351806640625,239.74365234375,241.5571746826172
47.5,3.8,2024-09-09 00:00:00+00:00,18.94708251953125,32.39999771118164,231.170166015625,233.13002014160156
47.5,4.9,2024-09-09 00:00:00+00:00,15.778517723083496,28.03611946105957,242.85040283203125,245.73870849609375
47.5,6.0,2024-09-09 00:00:00+00:00,13.10419750213623,25.045238494873047,249.07542419433594,251.56495666503906
47.5,7.1,2024-09-09 00:00:00+00:00,13.392773628234863,25.924999237060547,233.74606323242188,244.5024871826172
47.5,8.2,2024-09-09 00:00:00+00:00,6.608721733093262,13.830748558044434,209.35765075683594,231.3401641845703
47.5,9.3,2024-09-09 00:00:00+00:00,11.753875732421875,23.95014762878418,220.0301971435547,227.4366912841797
48.0,-5.0,2024-09-09 00:00:00+00:00,21.677860260009766,29.17999267578125,305.5377502441406,308.9909973144531
48.0,-3.9,2024-09-09 00:00:00+00:00,13.183079719543457,23.90410804748535,304.9920959472656,307.04254150390625
48.0,-2.8,2024-09-09 00:00:00+00:00,14.205182075500488,24.122682571411133,261.25390625,269.1449279785156
48.0,-1.7,2024-09-09 00:00:00+00:00,15.119998931884766,25.006397247314453,270.0,276.6133728027344
48.0,-0.6,2024-09-09 00:00:00+00:00,19.852294921875,33.12195587158203,265.8404235839844,270.62274169921875
48.0,0.5,2024-09-09 00:00:00+00:00,24.640939712524414,39.304351806640625,258.1976013183594,261.5731201171875
48.0,1.6,2024-09-09 00:00:00+00:00,19.721298217773438,30.96837043762207,248.5869598388672,252.40748596191406
48.0,2.7,2024-09-09 00:00:00+00:00,20.188907623291016,33.651817321777344,238.86109924316406,242.61265563964844
48.0,3.8,2024-09-09 00:00:00+00:00,19.64228057861328,32.11272430419922,228.71539306640625,232.74462890625
48.0,4.9,2024-09-09 00:00:00+00:00,14.29159164428711,26.49365234375,220.91429138183594,227.20262145996094
48.0,6.0,2024-09-09 00:00:00+00:00,11.983187675476074,25.318008422851562,237.2647705078125,240.15415954589844
48.0,7.1,2024-09-09 00:00:00+00:00,14.399999618530273,27.36236572265625,270.0,269.24615478515625
48.0,8.2,2024-09-09 00:00:00+00:00,7.199999809265137,16.203998565673828,270.0,268.72698974609375
48.0,9.3,2024-09-09 00:00:00+00:00,13.493998527526855,23.469127655029297,226.08084106445312,228.7314910888672
48.5,-5.0,2024-09-09 00:00:00+00:00,21.533897399902344,29.301876068115234,308.2110595703125,312.5104064941406
48.5,-3.9,2024-09-09 00:00:00+00:00,14.182354927062988,24.336639404296875,293.9624938964844,299.2191467285156
48.5,-2.8,2024-09-09 00:00:00+00:00,18.05750846862793,29.784425735473633,293.4985656738281,296.5649719238281
48.5,-1.7,2024-09-09 00:00:00+00:00,17.771753311157227,30.926488876342773,276.98095703125,282.0947265625
48.5,-0.6,2024-09-09 00:00:00+00:00,21.322214126586914,35.53803253173828,281.6893310546875,283.4731750488281
48.5,0.5,2024-09-09 00:00:00+00:00,14.40899658203125,25.153671264648438,257.00537109375,260.94219970703125
48.5,1.6,2024-09-09 00:00:00+00:00,16.51690101623535,27.34578514099121,249.59002685546875,253.950927734375
48.5,2.7,2024-09-09 00:00:00+00:00,16.595178604125977,28.14684295654297,245.65892028808594,249.01502990722656
48.5,3.8,2024-09-09 00:00:00+00:00,24.066205978393555,39.042991638183594,235.35899353027344,237.04257202148438
48.5,4.9,2024-09-09 00:00:00+00:00,17.0762996673584,29.13109588623047,214.69522094726562,219.98683166503906
48.5,6.0,2024-09-09 00:00:00+00:00,15.782622337341309,29.059829711914062,224.99989318847656,228.0128631591797
48.5,7.1,2024-09-09 00:00:00+00:00,9.178235054016113,21.650938034057617,205.55992126464844,227.0213623046875
48.5,8.2,2024-09-09 00:00:00+00:00,3.415259599685669,10.972620010375977,161.56495666503906,221.0089874267578
48.5,9.3,2024-09-09 00:00:00+00:00,9.178235054016113,17.917007446289062,244.44007873535156,247.5572052001953
49.0,-5.0,2024-09-09 00:00:00+00:00,26.64972686767578,33.697998046875,308.4180908203125,310.6676025390625
49.0,-3.9,2024-09-09 00:00:00+00:00,26.80731201171875,34.131717681884766,292.08721923828125,296.29473876953125
49.0,-2.8,2024-09-09 00:00:00+00:00,36.78523635864258,41.58740234375,290.0310974121094,290.788330078125
49.0,-1.7,2024-09-09 00:00:00+00:00,24.826953887939453,39.69969177246094,299.5386962890625,300.5181579589844
49.0,-0.6,2024-09-09 00:00:00+00:00,20.19211769104004,33.44126510620117,281.3099060058594,284.33544921875
49.0,0.5,2024-09-09 00:00:00+00:00,16.071491241455078,28.76622772216797,254.40711975097656,261.3629455566406
49.0,1.6,2024-09-09 00:00:00+00:00,15.256525993347168,27.50409507751465,250.70985412597656,255.59994506835938
49.0,2.7,2024-09-09 00:00:00+00:00,15.509273529052734,27.248456954956055,248.1985321044922,254.67843627929688
49.0,3.8,2024-09-09 00:00:00+00:00,20.969806671142578,34.3493537902832,235.49142456054688,236.9761199951172
49.0,4.9,2024-09-09 00:00:00+00:00,17.399585723876953,29.387998580932617,204.44393920898438,210.96368408203125
49.0,6.0,2024-09-09 00:00:00+00:00,16.323528289794922,29.275325775146484,221.42356872558594,224.50184631347656
49.0,7.1,2024-09-09 00:00:00+00:00,9.65981388092041,21.533897399902344,206.5649871826172,218.21107482910156
49.0,8.2,2024-09-09 00:00:00+00:00,9.931041717529297,19.10715103149414,223.53126525878906,227.29063415527344
49.0,9.3,2024-09-09 00:00:00+00:00,6.877789497375488,13.84947681427002,222.87889099121094,242.1028289794922
49.5,-5.0,2024-09-09 00:00:00+00:00,32.61925506591797,36.44544219970703,312.316162109375,312.1974792480469
49.5,-3.9,2024-09-09 00:00:00+00:00,33.01417922973633,38.53513717651367,297.9621276855469,299.6783752441406
49.5,-2.8,2024-09-09 00:00:00+00:00,31.557031631469727,38.961578369140625,304.77789306640625,305.59930419921875
49.5,-1.7,2024-09-09 00:00:00+00:00,23.836240768432617,38.96656799316406,295.016845703125,297.51190185546875
49.5,-0.6,2024-09-09 00:00:00+00:00,42.03992462158203,46.371578216552734,294.80938720703125,295.7692565917969
49.5,0.5,2024-09-09 00:00:00+00:00,15.281989097595215,27.238941192626953,254.98158264160156,262.40545654296875
49.5,1.6,2024-09-09 00:00:00+00:00,14.799459457397461,25.32312774658203,251.56495666503906,255.17347717285156
49.5,2.7,2024-09-09 00:00:00+00:00,19.02217674255371,31.73109245300293,240.52420043945312,245.17947387695312
49.5,3.8,2024-09-09 00:00:00+00:00,18.17197608947754,30.319181442260742,236.30990600585938,240.08644104003906
49.5,4.9,2024-09-09 00:00:00+00:00,17.917007446289062,30.589406967163086,202.4427947998047,206.5649871826172
49.5,6.0,2024-09-09 00:00:00+00:00,17.848159790039062,30.04220962524414,221.7294158935547,224.02906799316406
49.5,7.1,2024-09-09 00:00:00+00:00,9.199390411376953,20.972896575927734,210.5791473388672,219.4277801513672
49.5,8.2,2024-09-09 00:00:00+00:00,6.379216194152832,15.941944122314453,253.61038208007812,263.51702880859375
49.5,9.3,2024-09-09 00:00:00+00:00,10.630672454833984,20.523157119750977,241.6993408203125,248.38516235351562
50.0,-5.0,2024-09-09 00:00:00+00:00,23.740901947021484,35.30937576293945,319.3045654296875,320.7928161621094
50.0,-3.9,2024-09-09 00:00:00+00:00,28.799999237060547,35.30937576293945,306.8699645996094,309.2071838378906
50.0,-2.8,2024-09-09 00:00:00+00:00,32.353965759277344,40.9720458984375,304.5742492675781,306.064453125
50.0,-1.7,2024-09-09 00:00:00+00:00,39.16230773925781,44.16276931762695,299.1568298339844,299.28131103515625
50.0,-0.6,2024-09-09 00:00:00+00:00,35.37721252441406,41.86228561401367,301.263671875,301.6397399902344
50.0,0.5,2024-09-09 00:00:00+00:00,31.19353485107422,34.84755325317383,288.8532409667969,289.9326171875
50.0,1.6,2024-09-09 00:00:00+00:00,18.861387252807617,33.16887664794922,256.75946044921875,266.88922119140625
50.0,2.7,2024-09-09 00:00:00+00:00,18.847640991210938,31.293088912963867,241.4769744873047,246.97447204589844
50.0,3.8,2024-09-09 00:00:00+00:00,19.353139877319336,31.765792846679688,226.5073699951172,231.4415740966797
50.0,4.9,2024-09-09 00:00:00+00:00,20.780452728271484,33.58820724487305,194.03627014160156,197.46401977539062
50.0,6.0,2024-09-09 00:00:00+00:00,14.812589645385742,27.288854598999023,205.94224548339844,210.96368408203125
50.0,7.1,2024-09-09 00:00:00+00:00,7.952659606933594,18.193361282348633,185.1943359375,207.07199096679688
50.0,8.2,2024-09-09 00:00:00+00:00,4.680000305175781,11.681986808776855,247.38009643554688,236.30990600585938
50.0,9.3,2024-09-09 00:00:00+00:00,8.31124496459961,18.07902717590332,252.34979248046875,257.3474426269531
50.5,-5.0,2024-09-09 00:00:00+00:00,25.68392562866211,37.10794448852539,328.7608337402344,329.70361328125
50.5,-3.9,2024-09-09 00:00:00+00:00,26.208396911621094,41.939613342285156,322.8152160644531,325.49139404296875
50.5,-2.8,2024-09-09 00:00:00+00:00,36.150882720947266,41.775516510009766,315.80682373046875,317.0952453613281
50.5,-1.7,2024-09-09 00:00:00+00:00,33.23328399658203,38.81327438354492,309.72607421875,310.4859313964844
50.5,-0.6,2024-09-09 00:00:00+00:00,30.248567581176758,35.36438751220703,308.2338562011719,308.3865661621094
50.5,0.5,2024-09-09 00:00:00+00:00,28.847209930419922,32.55363464355469,299.12396240234375,299.1160583496094
