lat,lon,date,spd10,spd100,dir10,dir100
41.74,9.3,2024-09-09 00:00:00+00:00,10.464797019958496,17.25373077392578,229.1850128173828,246.6444091796875
41.74,9.38,2024-09-09 00:00:00+00:00,10.464797019958496,17.25373077392578,229.1850128173828,246.6444091796875
41.74,9.46,2024-09-09 00:00:00+00:00,10.464797019958496,17.25373077392578,229.1850128173828,246.6444091796875
41.82,8.5,2024-09-09 00:00:00+00:00,25.488914489746094,27.579381942749023,306.38446044921875,305.97247314453125
41.82,8.58,2024-09-09 00:00:00+00:00,18.67147445678711,20.268991470336914,289.13372802734375,289.72235107421875
41.82,8.66,2024-09-09 00:00:00+00:00,18.67147445678711,20.268991470336914,289.13372802734375,289.72235107421875
41.82,8.74,2024-09-09 00:00:00+00:00,18.67147445678711,20.268991470336914,289.13372802734375,289.72235107421875
41.82,8.82,2024-09-09 00:00:00+00:00,2.6208393573760986,4.896529197692871,285.9454650878906,287.1028137207031
41.82,8.9,2024-09-09 00:00:00+00:00,2.6208393573760986,4.896529197692871,285.9454650878906,287.1028137207031
41.82,8.98,2024-09-09 00:00:00+00:00,2.6208393573760986,4.896529197692871,285.9454650878906,287.1028137207031
41.82,9.06,2024-09-09 00:00:00+00:00,11.874544143676758,20.2753849029541,284.0362548828125,286.5044250488281
41.82,9.14,2024-09-09 00:00:00+00:00,11.874544143676758,20.2753849029541,284.0362548828125,286.5044250488281
41.82,9.22,2024-09-09 00:00:00+00:00,11.874544143676758,20.2753849029541,284.0362548828125,286.5044250488281
41.82,9.3,2024-09-09 00:00:00+00:00,4.104631423950195,8.404284477233887,232.1249542236328,260.1342468261719
41.82,9.38,2024-09-09 00:00:00+00:00,4.104631423950195,8.404284477233887,232.1249542236328,260.1342468261719
41.82,9.46,2024-09-09 00:00:00+00:00,4.104631423950195,8.404284477233887,232.1249542236328,260.1342468261719
41.9,8.5,2024-09-09 00:00:00+00:00,15.778517723083496,23.358423233032227,297.14959716796875,298.5398864746094
41.9,8.58,2024-09-09 00:00:00+00:00,15.778517723083496,23.358423233032227,297.14959716796875,298.5398864746094
41.9,8.66,2024-09-09 00:00:00+00:00,15.778517723083496,23.358423233032227,297.14959716796875,298.5398864746094
41.9,8.74,2024-09-09 00:00:00+00:00,15.778517723083496,23.358423233032227,297.14959716796875,298.5398864746094
41.9,8.82,2024-09-09 00:00:00+00:00,4.452953815460205,9.53150463104248,284.0362548828125,280.8854675292969
41.9,8.9,2024-09-09 00:00:00+00:00,3.545588731765747,6.4096174240112305,113.96249389648438,128.1572723388672
41.9,8.98,2024-09-09 00:00:00+00:00,2.741678237915039,5.116561412811279,203.19862365722656,230.7106170654297
41.9,9.06,2024-09-09 00:00:00+00:00,2.741678237915039,5.116561412811279,203.19862365722656,230.7106170654297
41.9,9.14,2024-09-09 00:00:00+00:00,2.741678237915039,5.116561412811279,203.19862365722656,230.7106170654297
41.9,9.22,2024-09-09 00:00:00+00:00,11.525623321533203,19.602651596069336,255.5296630859375,262.6140441894531
41.9,9.3,2024-09-09 00:00:00+00:00,3.7064266204833984,10.58791732788086,240.9454803466797,252.18101501464844
41.9,9.38,2024-09-09 00:00:00+00:00,3.7064266204833984,10.58791732788086,240.9454803466797,252.18101501464844
41.9,9.46,2024-09-09 00:00:00+00:00,3.7064266204833984,10.58791732788086,240.9454803466797,252.18101501464844
41.98,8.5,2024-09-09 00:00:00+00:00,21.924562454223633,24.387178421020508,299.5113830566406,301.1087341308594
41.98,8.58,2024-09-09 00:00:00+00:00,21.924562454223633,24.387178421020508,299.5113830566406,301.1087341308594
41.98,8.66,2024-09-09 00:00:00+00:00,1.8356469869613647,4.680000305175781,258.6900939941406,247.38009643554688
41.98,8.74,2024-09-09 00:00:00+00:00,4.394360065460205,8.161764144897461,124.99209594726562,138.57643127441406
41.98,8.82,2024-09-09 00:00:00+00:00,1.8356469869613647,4.680000305175781,258.6900939941406,247.38009643554688
41.98,8.9,2024-09-09 00:00:00+00:00,4.394360065460205,8.161764144897461,124.99209594726562,138.57643127441406
41.98,8.98,2024-09-09 00:00:00+00:00,5.191993713378906,8.854828834533691,236.30990600585938,243.4350128173828
41.98,9.06,2024-09-09 00:00:00+00:00,11.966954231262207,20.00835609436035,254.29129028320312,261.72418212890625
41.98,9.14,2024-09-09 00:00:00+00:00,11.966954231262207,20.00835609436035,254.29129028320312,261.72418212890625
41.98,9.22,2024-09-09 00:00:00+00:00,11.966954231262207,20.00835609436035,254.29129028320312,261.72418212890625
41.98,9.3,2024-09-09 00:00:00+00:00,3.096837043762207,9.08598804473877,215.5377655029297,236.30990600585938
41.98,9.38,2024-09-09 00:00:00+00:00,3.826852560043335,8.43506908416748,138.81417846679688,140.19447326660156
41.98,9.46,2024-09-09 00:00:00+00:00,3.826852560043335,8.43506908416748,138.81417846679688,140.19447326660156
42.06,8.5,2024-09-09 00:00:00+00:00,21.252199172973633,22.702844619750977,296.1309509277344,297.37762451171875
42.06,8.58,2024-09-09 00:00:00+00:00,21.252199172973633,22.702844619750977,296.1309509277344,297.37762451171875
42.06,8.66,2024-09-09 00:00:00+00:00,1.4843180179595947,4.0249223709106445,194.03627014160156,190.30479431152344
42.06,8.74,2024-09-09 00:00:00+00:00,1.4843180179595947,4.0249223709106445,194.03627014160156,190.30479431152344
42.06,8.82,2024-09-09 00:00:00+00:00,1.4843180179595947,4.0249223709106445,194.03627014160156,190.30479431152344
42.06,8.9,2024-09-09 00:00:00+00:00,4.379589080810547,8.121970176696777,170.53775024414062,167.19573974609375
42.06,8.98,2024-09-09 00:00:00+00:00,1.4843180179595947,4.0249223709106445,194.03627014160156,190.30479431152344
42.06,9.06,2024-09-09 00:00:00+00:00,7.968938827514648,13.10419750213623,251.56495666503906,249.07542419433594
42.06,9.14,2024-09-09 00:00:00+00:00,7.968938827514648,13.10419750213623,251.56495666503906,249.07542419433594
42.06,9.22,2024-09-09 00:00:00+00:00,7.968938827514648,13.10419750213623,251.56495666503906,249.07542419433594
42.06,9.3,2024-09-09 00:00:00+00:00,2.811689853668213,6.877789497375488,219.80552673339844,222.87889099121094
42.06,9.38,2024-09-09 00:00:00+00:00,3.9600000381469727,9.346142768859863,180.0,164.35769653320312
42.06,9.46,2024-09-09 00:00:00+00:00,3.9600000381469727,9.346142768859863,180.0,164.35769653320312
42.14,8.5,2024-09-09 00:00:00+00:00,5.483356475830078,8.427383422851562,293.1986083984375,289.9831848144531
42.14,8.58,2024-09-09 00:00:00+00:00,5.483356475830078,8.427383422851562,293.1986083984375,289.9831848144531
42.14,8.66,2024-09-09 00:00:00+00:00,5.483356475830078,8.427383422851562,293.1986083984375,289.9831848144531
42.14,8.74,2024-09-09 00:00:00+00:00,2.2768397331237793,4.320000171661377,198.43504333496094,180.0
42.14,8.82,2024-09-09 00:00:00+00:00,5.483356475830078,8.427383422851562,293.1986083984375,289.9831848144531
42.14,8.9,2024-09-09 00:00:00+00:00,9.504273414611816,15.617528915405273,245.37644958496094,244.02565002441406
42.14,8.98,2024-09-09 00:00:00+00:00,5.692099094390869,9.504273414611816,214.69522094726562,204.62355041503906
42.14,9.06,2024-09-09 00:00:00+00:00,9.504273414611816,15.617528915405273,245.37644958496094,244.02565002441406
42.14,9.14,2024-09-09 00:00:00+00:00,7.072877883911133,13.009902954101562,255.2563934326172,255.57919311523438
42.14,9.22,2024-09-09 00:00:00+00:00,7.072877883911133,13.009902954101562,255.2563934326172,255.57919311523438
42.14,9.3,2024-09-09 00:00:00+00:00,2.3051247596740723,5.483356475830078,218.6598358154297,203.19862365722656
42.14,9.38,2024-09-09 00:00:00+00:00,4.680000305175781,10.086426734924316,202.61990356445312,177.9546356201172
42.14,9.46,2024-09-09 00:00:00+00:00,4.680000305175781,10.086426734924316,202.61990356445312,177.9546356201172
42.22,8.5,2024-09-09 00:00:00+00:00,2.9024126529693604,5.052840709686279,277.1249084472656,274.0855407714844
42.22,8.58,2024-09-09 00:00:00+00:00,2.9024126529693604,5.052840709686279,277.1249084472656,274.0855407714844
42.22,8.66,2024-09-09 00:00:00+00:00,2.9024126529693604,5.052840709686279,277.1249084472656,274.0855407714844
42.22,8.74,2024-09-09 00:00:00+00:00,3.3190360069274902,4.843304634094238,220.60121154785156,221.9871368408203
42.22,8.82,2024-09-09 00:00:00+00:00,8.43506908416748,13.783817291259766,230.19447326660156,229.23648071289062
42.22,8.9,2024-09-09 00:00:00+00:00,3.3190360069274902,4.843304634094238,220.60121154785156,221.9871368408203
42.22,8.98,2024-09-09 00:00:00+00:00,8.43506908416748,13.783817291259766,230.19447326660156,229.23648071289062
42.22,9.06,2024-09-09 00:00:00+00:00,8.942214012145996,17.67302894592285,229.89915466308594,236.63360595703125
42.22,9.14,2024-09-09 00:00:00+00:00,8.43506908416748,13.783817291259766,230.19447326660156,229.23648071289062
42.22,9.22,2024-09-09 00:00:00+00:00,2.595996856689453,5.959060192108154,236.30990600585938,205.01686096191406
42.22,9.3,2024-09-09 00:00:00+00:00,6.0346999168396,10.495713233947754,197.35411071777344,185.9060516357422
42.22,9.38,2024-09-09 00:00:00+00:00,2.595996856689453,5.959060192108154,236.30990600585938,205.01686096191406
42.22,9.46,2024-09-09 00:00:00+00:00,6.0346999168396,10.495713233947754,197.35411071777344,185.9060516357422
42.3,8.5,2024-09-09 00:00:00+00:00,5.116561412811279,7.594208240509033,230.7106170654297,238.5704803466797
42.3,8.58,2024-09-09 00:00:00+00:00,5.116561412811279,7.594208240509033,230.7106170654297,238.5704803466797
42.3,8.66,2024-09-09 00:00:00+00:00,5.116561412811279,7.594208240509033,230.7106170654297,238.5704803466797
42.3,8.74,2024-09-09 00:00:00+00:00,5.116561412811279,7.594208240509033,230.7106170654297,238.5704803466797
42.3,8.82,2024-09-09 00:00:00+00:00,6.130578517913818,9.826087951660156,229.7637176513672,241.5571746826172
42.3,8.9,2024-09-09 00:00:00+00:00,8.66994857788086,17.57744026184082,221.63345336914062,235.00790405273438
42.3,8.98,2024-09-09 00:00:00+00:00,8.66994857788086,17.57744026184082,221.63345336914062,235.00790405273438
42.3,9.06,2024-09-09 00:00:00+00:00,10.383987426757812,17.414474487304688,236.30990600585938,240.2552032470703
42.3,9.14,2024-09-09 00:00:00+00:00,4.0249223709106445,10.99032211303711,243.4350128173828,238.39254760742188
42.3,9.22,2024-09-09 00:00:00+00:00,3.2599384784698486,7.386581897735596,263.659912109375,226.9749298095703
42.3,9.3,2024-09-09 00:00:00+00:00,3.2599384784698486,7.386581897735596,263.659912109375,226.9749298095703
42.3,9.38,2024-09-09 00:00:00+00:00,4.0249223709106445,10.99032211303711,243.4350128173828,238.39254760742188
42.3,9.46,2024-09-09 00:00:00+00:00,5.86037540435791,9.726664543151855,169.38040161132812,182.1210479736328
42.38,8.5,2024-09-09 00:00:00+00:00,25.623300552368164,27.038372039794922,265.9718017578125,266.9471740722656
42.38,8.58,2024-09-09 00:00:00+00:00,8.287821769714355,14.00302791595459,214.38040161132812,223.95846557617188
42.38,8.66,2024-09-09 00:00:00+00:00,8.287821769714355,14.00302791595459,214.38040161132812,223.95846557617188
42.38,8.74,2024-09-09 00:00:00+00:00,8.287821769714355,14.00302791595459,214.38040161132812,223.95846557617188
42.38,8.82,2024-09-09 00:00:00+00:00,8.287821769714355,14.00302791595459,214.38040161132812,223.95846557617188
42.38,8.9,2024-09-09 00:00:00+00:00,10.495713233947754,17.727943420410156,247.83360290527344,246.03750610351562
42.38,8.98,2024-09-09 00:00:00+00:00,10.495713233947754,17.727943420410156,247.83360290527344,246.03750610351562
42.38,9.06,2024-09-09 00:00:00+00:00,4.896529674530029,13.202726364135742,233.9725341796875,244.13369750976562
42.38,9.14,2024-09-09 00:00:00+00:00,4.33497428894043,9.255571365356445,265.2364501953125,256.5042419433594
42.38,9.22,2024-09-09 00:00:00+00:00,4.33497428894043,9.255571365356445,265.2364501953125,256.5042419433594
42.38,9.3,2024-09-09 00:00:00+00:00,4.33497428894043,9.255571365356445,265.2364501953125,256.5042419433594
42.38,9.38,2024-09-09 00:00:00+00:00,5.399999618530273,8.766572952270508,126.86997985839844,160.82089233398438
42.38,9.46,2024-09-09 00:00:00+00:00,3.976329803466797,7.412853240966797,275.1943359375,240.9454803466797
42.46,8.5,2024-09-09 00:00:00+00:00,28.76622772216797,30.453527450561523,261.3629455566406,263.21112060546875
42.46,8.58,2024-09-09 00:00:00+00:00,11.592893600463867,20.421871185302734,216.1582794189453,220.71075439453125
42.46,8.66,2024-09-09 00:00:00+00:00,11.592893600463867,20.421871185302734,216.1582794189453,220.71075439453125
42.46,8.74,2024-09-09 00:00:00+00:00,11.592893600463867,20.421871185302734,216.1582794189453,220.71075439453125
42.46,8.82,2024-09-09 00:00:00+00:00,11.592893600463867,20.421871185302734,216.1582794189453,220.71075439453125
42.46,8.9,2024-09-09 00:00:00+00:00,9.007196426391602,15.827720642089844,267.7094421386719,252.80137634277344
42.46,8.98,2024-09-09 00:00:00+00:00,9.007196426391602,15.827720642089844,267.7094421386719,252.80137634277344
42.46,9.06,2024-09-09 00:00:00+00:00,3.3190360069274902,6.92473840713501,282.52880859375,297.8971862792969
42.46,9.14,2024-09-09 00:00:00+00:00,3.3190360069274902,6.92473840713501,282.52880859375,297.8971862792969
42.46,9.22,2024-09-09 00:00:00+00:00,2.1897945404052734,4.213691711425781,260.5377502441406,250.0167999267578
42.46,9.3,2024-09-09 00:00:00+00:00,2.1897945404052734,4.213691711425781,260.5377502441406,250.0167999267578
42.46,9.38,2024-09-09 00:00:00+00:00,4.802999019622803,7.386581897735596,102.99462127685547,133.0250701904297
42.46,9.46,2024-09-09 00:00:00+00:00,4.802999019622803,7.386581897735596,102.99462127685547,133.0250701904297
42.54,8.5,2024-09-09 00:00:00+00:00,30.364030838012695,33.145423889160156,259.7559814453125,261.25390625
42.54,8.58,2024-09-09 00:00:00+00:00,26.544963836669922,30.2956600189209,249.35293579101562,249.84230041503906
42.54,8.66,2024-09-09 00:00:00+00:00,26.544963836669922,30.2956600189209,249.35293579101562,249.84230041503906
42.54,8.74,2024-09-09 00:00:00+00:00,22.238561630249023,33.402488708496094,240.9454803466797,239.5658416748047
42.54,8.82,2024-09-09 00:00:00+00:00,22.238561630249023,33.402488708496094,240.9454803466797,239.5658416748047
42.54,8.9,2024-09-09 00:00:00+00:00,15.13713264465332,26.405452728271484,267.27374267578125,258.9964904785156
42.54,8.98,2024-09-09 00:00:00+00:00,15.13713264465332,26.405452728271484,267.27374267578125,258.9964904785156
42.54,9.06,2024-09-09 00:00:00+00:00,15.13713264465332,26.405452728271484,267.27374267578125,258.9964904785156
42.54,9.14,2024-09-09 00:00:00+00:00,7.289444923400879,16.119800567626953,302.9052429199219,299.4273681640625
42.54,9.22,2024-09-09 00:00:00+00:00,7.145795822143555,18.10409927368164,310.9142761230469,287.3540954589844
42.54,9.3,2024-09-09 00:00:00+00:00,7.145795822143555,18.10409927368164,310.9142761230469,287.3540954589844
42.54,9.38,2024-09-09 00:00:00+00:00,7.289444923400879,16.119800567626953,302.9052429199219,299.4273681640625
42.54,9.46,2024-09-09 00:00:00+00:00,5.86037540435791,13.202726364135742,280.6195983886719,295.8663024902344
42.62,8.5,2024-09-09 00:00:00+00:00,30.735231399536133,33.971866607666016,256.4520568847656,257.14190673828125
42.62,8.58,2024-09-09 00:00:00+00:00,31.43358612060547,33.9279670715332,249.90467834472656,250.79592895507812
42.62,8.66,2024-09-09 00:00:00+00:00,31.43358612060547,33.9279670715332,249.90467834472656,250.79592895507812
42.62,8.74,2024-09-09 00:00:00+00:00,32.86861038208008,36.71999740600586,241.18930053710938,241.9276123046875
42.62,8.82,2024-09-09 00:00:00+00:00,32.86861038208008,36.71999740600586,241.18930053710938,241.9276123046875
42.62,8.9,2024-09-09 00:00:00+00:00,25.23340606689453,38.078399658203125,255.96372985839844,254.64981079101562
42.62,8.98,2024-09-09 00:00:00+00:00,25.23340606689453,38.078399658203125,255.96372985839844,254.64981079101562
42.62,9.06,2024-09-09 00:00:00+00:00,25.23340606689453,38.078399658203125,255.96372985839844,254.64981079101562
42.62,9.14,2024-09-09 00:00:00+00:00,18.391735076904297,31.68204689025879,273.36639404296875,269.34893798828125
42.62,9.22,2024-09-09 00:00:00+00:00,14.345897674560547,27.50409507751465,287.5256652832031,284.4000549316406
42.62,9.3,2024-09-09 00:00:00+00:00,11.96695327758789,22.40692710876465,291.16131591796875,293.6820983886719
42.62,9.38,2024-09-09 00:00:00+00:00,14.345897674560547,27.50409507751465,287.5256652832031,284.4000549316406
42.62,9.46,2024-09-09 00:00:00+00:00,11.96695327758789,22.40692710876465,291.16131591796875,293.6820983886719
42.7,8.5,2024-09-09 00:00:00+00:00,31.763750076293945,35.864742279052734,252.18101501464844,252.47433471679688
42.7,8.58,2024-09-09 00:00:00+00:00,33.58821105957031,36.20461654663086,250.59393310546875,250.8442840576172
42.7,8.66,2024-09-09 00:00:00+00:00,33.58821105957031,36.20461654663086,250.59393310546875,250.8442840576172
42.7,8.74,2024-09-09 00:00:00+00:00,35.93153381347656,38.38349533081055,245.74607849121094,246.8013916015625
42.7,8.82,2024-09-09 00:00:00+00:00,35.93153381347656,38.38349533081055,245.74607849121094,246.8013916015625
42.7,8.9,2024-09-09 00:00:00+00:00,38.19734191894531,43.20600128173828,246.0923309326172,246.42527770996094
42.7,8.98,2024-09-09 00:00:00+00:00,29.070974349975586,42.97139358520508,262.1710205078125,261.326904296875
42.7,9.06,2024-09-09 00:00:00+00:00,29.070974349975586,42.97139358520508,262.1710205078125,261.326904296875
42.7,9.14,2024-09-09 00:00:00+00:00,29.070974349975586,42.97139358520508,262.1710205078125,261.326904296875
42.7,9.22,2024-09-09 00:00:00+00:00,29.070974349975586,42.97139358520508,262.1710205078125,261.326904296875
42.7,9.3,2024-09-09 00:00:00+00:00,29.070974349975586,42.97139358520508,262.1710205078125,261.326904296875
42.7,9.38,2024-09-09 00:00:00+00:00,21.48569679260254,35.428462982177734,278.673095703125,275.2470397949219
42.7,9.46,2024-09-09 00:00:00+00:00,13.527571678161621,24.363250732421875,295.2010803222656,288.9704895019531
42.78,8.5,2024-09-09 00:00:00+00:00,32.90998840332031,38.261749267578125,250.1774444580078,250.20103454589844
42.78,8.58,2024-09-09 00:00:00+00:00,32.90998840332031,38.261749267578125,250.1774444580078,250.20103454589844
42.78,8.66,2024-09-09 00:00:00+00:00,33.12977981567383,37.462493896484375,250.9742889404297,250.34608459472656
42.78,8.74,2024-09-09 00:00:00+00:00,34.29838180541992,37.710750579833984,249.09194946289062,249.3158416748047
42.78,8.82,2024-09-09 00:00:00+00:00,34.29838180541992,37.710750579833984,249.09194946289062,249.3158416748047
42.78,8.9,2024-09-09 00:00:00+00:00,38.105621337890625,41.649681091308594,247.7964630126953,247.64674377441406
42.78,8.98,2024-09-09 00:00:00+00:00,38.105621337890625,41.649681091308594,247.7964630126953,247.64674377441406
42.78,9.06,2024-09-09 00:00:00+00:00,40.998924255371094,46.350608825683594,249.97381591796875,250.0167999267578
42.78,9.14,2024-09-09 00:00:00+00:00,35.888221740722656,45.49408721923828,256.6607360839844,256.7335205078125
42.78,9.22,2024-09-09 00:00:00+00:00,35.888221740722656,45.49408721923828,256.6607360839844,256.7335205078125
42.78,9.3,2024-09-09 00:00:00+00:00,13.202726364135742,22.461807250976562,281.00347900390625,276.4414978027344
42.78,9.38,2024-09-09 00:00:00+00:00,13.202726364135742,22.461807250976562,281.00347900390625,276.4414978027344
42.78,9.46,2024-09-09 00:00:00+00:00,13.202726364135742,22.461807250976562,281.00347900390625,276.4414978027344
42.86,8.5,2024-09-09 00:00:00+00:00,34.29838180541992,39.98593521118164,249.09194946289062,249.44386291503906
42.86,8.58,2024-09-09 00:00:00+00:00,34.29838180541992,39.98593521118164,249.09194946289062,249.44386291503906
42.86,8.66,2024-09-09 00:00:00+00:00,33.70953369140625,39.523014068603516,250.0167999267578,249.74928283691406
42.86,8.74,2024-09-09 00:00:00+00:00,33.70953369140625,39.185462951660156,250.0167999267578,249.56707763671875
42.86,8.82,2024-09-09 00:00:00+00:00,33.70953369140625,39.185462951660156,250.0167999267578,249.56707763671875
42.86,8.9,2024-09-09 00:00:00+00:00,36.236820220947266,40.91507339477539,249.0441436767578,248.8538360595703
42.86,8.98,2024-09-09 00:00:00+00:00,36.236820220947266,40.91507339477539,249.0441436767578,248.8538360595703
42.86,9.06,2024-09-09 00:00:00+00:00,40.199283599853516,43.274932861328125,250.10447692871094,250.05752563476562
42.86,9.14,2024-09-09 00:00:00+00:00,25.9324951171875,37.372440338134766,256.34954833984375,256.633056640625
42.86,9.22,2024-09-09 00:00:00+00:00,25.9324951171875,37.372440338134766,256.34954833984375,256.633056640625
42.86,9.3,2024-09-09 00:00:00+00:00,25.9324951171875,37.372440338134766,256.34954833984375,256.633056640625
42.86,9.38,2024-09-09 00:00:00+00:00,19.353139877319336,28.467329025268555,260.3625183105469,260.5377502441406
42.86,9.46,2024-09-09 00:00:00+00:00,19.353139877319336,28.467329025268555,260.3625183105469,260.5377502441406
42.94,8.5,2024-09-09 00:00:00+00:00,35.97298812866211,41.316959381103516,247.02725219726562,247.45689392089844
42.94,8.58,2024-09-09 00:00:00+00:00,35.97298812866211,41.316959381103516,247.02725219726562,247.45689392089844
42.94,8.66,2024-09-09 00:00:00+00:00,36.91887283325195,42.259769439697266,246.43458557128906,246.9295654296875
42.94,8.74,2024-09-09 00:00:00+00:00,36.91887283325195,42.259769439697266,246.43458557128906,246.9295654296875
42.94,8.82,2024-09-09 00:00:00+00:00,36.636962890625,43.11892318725586,247.46670532226562,247.9320526123047
42.94,8.9,2024-09-09 00:00:00+00:00,36.91009521484375,43.0617790222168,249.44387817382812,249.44386291503906
42.94,8.98,2024-09-09 00:00:00+00:00,36.91009521484375,43.0617790222168,249.44387817382812,249.44386291503906
42.94,9.06,2024-09-09 00:00:00+00:00,37.80171203613281,41.67612075805664,250.52960205078125,250.3127899169922
42.94,9.14,2024-09-09 00:00:00+00:00,37.80171203613281,41.67612075805664,250.52960205078125,250.3127899169922
42.94,9.22,2024-09-09 00:00:00+00:00,36.91009521484375,41.33734130859375,249.44387817382812,250.1446990966797
42.94,9.3,2024-09-09 00:00:00+00:00,34.04808044433594,42.23676300048828,250.2238311767578,251.10165405273438
